timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-06-28T17:25:58.183178,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,351713.6668020003,0.615,active,"us election, politics, midterms, elections, senate midterms, maine midterm"
2026-06-28T17:25:58.183390,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,303149.96021799865,0.565,active,"politics, elections, us election, midterms, texas senate, senate midterms, texas midterm, james talarico, ken paxton"
2026-06-28T17:25:58.183791,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",291393.4023220008,0.17,active,"politics, india-pakistan, geopolitics, world"
2026-06-28T17:25:58.183814,637002,nobel-peace-prize-winner-2026-139,Will Donald Trump win the Nobel Peace Prize in 2026?,3731920.037463966,0.075,active,"awards, politics, geopolitics, world"
2026-06-28T17:25:58.183823,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2008292.198654001,0.1105,active,"awards, politics, geopolitics, world"
2026-06-28T17:25:58.183851,637003,nobel-peace-prize-winner-2026-139,Will Pope Leo XIV win the Nobel Peace Prize in 2026?,774040.762883999,0.0515,active,"awards, politics, geopolitics, world"
2026-06-28T17:25:58.183862,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,578967.6787449981,0.0945,active,"awards, politics, geopolitics, world"
2026-06-28T17:25:58.183906,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3500228.413350959,0.345,active,"politics, elections, taxes, referendum, referendums midterms, fiscal"
2026-06-28T17:25:58.183933,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,786330.8526129929,0.235,active,"ipos, big tech, ai, finance, business, ipo, openai ipo"
2026-06-28T17:25:58.183941,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,290477.89540399925,0.255,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-06-28T17:25:58.183955,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,20907302.129496444,0.095,active,"israel, iran, trump, world, khamenei, geopolitics, middle east, politics, reza pahlavi, iran regime"
2026-06-28T17:25:58.183976,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,273729.6641409991,0.916,active,"mamdani, new york city, nyc mayor, politics"
2026-06-28T17:25:59.627961,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,264451.4561800012,0.115,active,"geopolitics, foreign policy, middle east, world, israel, trump x saudi, trump-netanyahu"
2026-06-28T17:25:59.627990,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2328457.3713640072,0.265,active,"ukraine, foreign policy, politics, geopolitics, world, ukraine peace deal"
2026-06-28T17:25:59.628020,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1988097.7733800018,0.16,active,"politics, geopolitics, foreign policy, israel, syria, lebanon"
2026-06-28T17:25:59.628116,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,470923.94768199977,0.0945,active,"south korea, world, politics"
2026-06-28T17:25:59.628137,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,38915684.30101297,0.145,active,"geopolitics, politics, middle east, israel, iran, trump, world, military strikes"
2026-06-28T17:25:59.628190,665459,will-north-korea-invade-south-korea-before-2027,Will North Korea invade South Korea before 2027?,306863.0187470001,0.097,active,"world, north korea, south korea, geopolitics, politics"
2026-06-28T17:25:59.628227,665480,will-us-withdraw-from-nato-before-2027,Will US withdraw from NATO before 2027?,1201442.6980020243,0.0515,active,"politics, world, trump, foreign policy, ukraine, geopolitics, greenland, nato"
2026-06-28T17:25:59.628277,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,319544.471197,0.155,active,"world, politics, germany"
2026-06-28T17:25:59.628396,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,283231.07425299956,0.43,active,"trump, politics"
2026-06-28T17:25:59.628464,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9302740.127822276,0.095,active,"elections, politics, geopolitics, trump, epstein"
2026-06-28T17:25:59.628567,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,508571.4638700039,0.075,active,"culture, tech, video games, gta vi"
2026-06-28T17:25:59.628648,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,364324.9784280005,0.115,active,"economy, business, finance, ai, tech, big tech"
2026-06-28T17:25:59.628668,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,673606.5622540044,0.725,active,"economy, business, finance, ai, tech, big tech"
2026-06-28T17:25:59.628674,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,421072.32241500076,0.082,active,"economy, business, finance, ai, tech, big tech"
2026-06-28T17:25:59.628696,676777,ipos-before-2027,Discord IPO before 2027?,459984.39910099935,0.56,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628704,676785,ipos-before-2027,OpenAI IPO before 2027?,398373.700960001,0.27,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628720,676778,ipos-before-2027,Stripe IPO before 2027?,257667.27750299958,0.065,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628730,676784,ipos-before-2027,Anduril IPO before 2027?,355238.2469409991,0.105,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628738,676792,ipos-before-2027,Anthropic IPO before 2027?,350786.0916879995,0.755,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628744,676796,ipos-before-2027,Databricks IPO before 2027?,478881.38061,0.165,active,"ipos, business, big tech, finance"
2026-06-28T17:25:59.628756,1321868,ipos-before-2027,Ledger IPO before 2027?,512565.41749300045,0.175,active,"ipos, business, big tech, finance"
2026-06-28T17:26:00.576626,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",470271.82793300075,0.095,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-06-28T17:26:00.576674,677396,iran-nuke-before-2027,Iran Nuke before 2027?,990353.6064550031,0.064,active,"politics, world, geopolitics, iran, middle east, nuclear"
2026-06-28T17:26:00.576688,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2667348.1621350036,0.075,active,"world, taiwan, foreign policy, china, geopolitics, hfc"
2026-06-28T17:26:00.576698,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,1183470.239408998,0.145,active,"china, world, geopolitics"
2026-06-28T17:26:00.576718,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,485484.8805420028,0.195,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-28T17:26:00.576729,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,342835.5941079978,0.675,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-28T17:26:00.576747,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1176444.4784150014,0.543,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-28T17:26:00.576756,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,517190.8093420007,0.297,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-28T17:26:00.576790,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,284899.4442549999,0.3805,active,"foreign policy, world, geopolitics, strike"
2026-06-28T17:26:00.576809,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,856060.8009949995,0.085,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-28T17:26:00.576829,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,795447.6607909983,0.115,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-28T17:26:00.576895,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1182910.5669599953,0.255,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-28T17:26:00.576901,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,984612.5001530232,0.185,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-28T17:26:00.577045,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,273424.6040869997,0.125,active,"inflation, macro indicators, economy, politics"
2026-06-28T17:26:00.577059,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,618012.7062799991,0.145,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-06-28T17:26:00.577090,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2133475.8928460022,0.335,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-28T17:26:00.577122,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2638287.1663639937,0.125,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-28T17:26:00.577127,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1128116.1499579998,0.4205,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-28T17:26:00.577174,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,763886.0724989997,0.075,active,"japan, china, world, geopolitics, hfc"
2026-06-28T17:26:00.577236,690220,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 3.0% or lower before 2027?,284409.799105998,0.055,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-28T17:26:00.577248,690215,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 2.75% or lower before 2027?,331786.5461939993,0.0525,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-28T17:26:00.577276,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2302078.508724911,0.205,active,"business, tech, finance, big tech"
2026-06-28T17:26:00.577350,693485,which-countries-will-recognize-israel-by-june-30,Will Lebanon recognize Israel by June 30?,335604.7950490001,0.601,active,"israel, geopolitics, middle east, syria, yemen, politics"
2026-06-28T17:26:00.577400,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,534886.7944789993,0.135,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-06-28T17:26:00.577411,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1694047.4302310015,0.355,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577417,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,412781.5746449999,0.1435,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577422,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,612807.5851619998,0.145,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577427,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7939602.233714991,0.135,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577432,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168228.4333370023,0.205,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577437,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058327.1449939983,0.115,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577446,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,972887.3871679995,0.225,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577453,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,650442.0178670009,0.0705,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577458,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2382885.6843449837,0.215,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-28T17:26:00.577587,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,34877704.0400365,0.085,active,"culture, politics, science, aliens"
2026-06-28T17:26:01.741845,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,469866.62162599934,0.233,active,"politics, elections, primaries, primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election"
2026-06-28T17:26:01.741910,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6507733.269622969,0.0685,active,"pandemics, science, measles, rewards 20, 4.5, 50, climate & science, weather"
2026-06-28T17:26:01.742059,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2223801.5899309944,0.1615,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-28T17:26:01.742065,789955,berlin-state-election-winner,Will SPD win the most seats in the 2026 Berlin state elections?,315663.91634800006,0.0645,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-28T17:26:01.742530,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,497803.03045300016,0.865,active,"politics, tech, big tech, warner bros"
2026-06-28T17:26:02.556092,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,2993589.945897001,0.525,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-06-28T17:26:02.556188,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,292428.4901970006,0.37,active,"tech, business, big tech, apple"
2026-06-28T17:26:02.556547,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,580243.5652859986,0.093,active,"congress, politics, elections, us election, trump, midterms, united states"
2026-06-28T17:26:03.433711,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,415089.6639779992,0.155,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-28T17:26:03.433742,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,261144.85298099968,0.24,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-28T17:26:03.434353,997488,will-trump-acquire-greenland-before-2027,Will Trump acquire Greenland before 2027?,34120381.490358956,0.057,active,"denmark, foreign policy, greenland, politics, trump, davos, parent for derivative"
2026-06-28T17:26:04.625011,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,332932.92465599993,0.34,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-06-28T17:26:04.625074,2125369,will-russia-capture-all-of-stepnohirsk-by,"Will Russia capture all of Stepnohirsk by September 30, 2026?",1274556.094613,0.064,active,"ukraine, ukraine map, russia, putin, politics, military actions, russia capture, geopolitics"
2026-06-28T17:26:04.625107,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,633627.3639329975,0.825,active,"geopolitics, parlays, politics, world, 20 (50) daily"
2026-06-28T17:26:04.625222,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,308821.11438299966,0.31,active,"climate & science, astroid, nasa, space, natural disaster, spacex, science, weather"
2026-06-28T17:26:04.625234,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,412147.2172660007,0.205,active,"weather, climate & science, science, natural disasters, earthquakes"
