timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-11T15:50:07.355799,561230,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,17699615.741262995,0.0965,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355801,561231,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,12928328.206987,0.0935,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355807,561234,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,11633895.87258299,0.1245,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355850,561261,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,5370921.392223998,0.0955,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355885,561974,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,15144244.137591003,0.4415,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-08-11T15:50:07.355888,561975,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,10131023.882129002,0.2335,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-08-11T15:50:07.355958,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,2228286.0056479997,0.465,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-11T15:50:07.355961,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1555469.7686259998,0.545,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-11T15:50:07.355967,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,5231245.626917001,0.865,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355970,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,4118214.0377579993,0.125,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-11T15:50:07.355977,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2437717.716128,0.465,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-11T15:50:07.355981,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1779663.5327539993,0.405,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-11T15:50:07.355984,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",2138763.133083,0.115,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-11T15:50:07.355993,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1105268.2937240002,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-08-11T15:50:07.355997,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,932036.565711,0.575,active,"us election, elections, politics, global elections, earn 4%"
2026-08-11T15:50:07.356010,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",398714.59013900004,0.35,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-08-11T15:50:07.356017,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,743103.9679100005,0.075,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-08-11T15:50:07.356026,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,2108472.9566490003,0.435,active,"geopolitics, world, middle east, israel, politics, earn 4%, israel election"
2026-08-11T15:50:07.356035,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2891830.2458050014,0.065,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-08-11T15:50:07.356039,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",593954.5970979999,0.055,active,"geopolitics, turkey, politics, world, earn 4%"
2026-08-11T15:50:07.356052,2747434,will-hamaz-disarm-by-december-31,Will Hamas agree to disarm by December 31?,1254694.2706989993,0.415,active,"gaza, geopolitics, politics, global, foreign policy, israel"
2026-08-11T15:50:07.356105,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,8210851.111855998,0.635,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-08-11T15:50:07.356118,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,9378221.671577,0.0765,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-08-11T15:50:07.356121,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,8119220.682874997,0.2715,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-08-11T15:50:07.356157,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",428697.42991899984,0.845,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-08-11T15:50:07.356164,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1698926.1201059993,0.075,active,"business, economy, economic policy, macro graph"
2026-08-11T15:50:07.356174,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",1204692.0547789996,0.23,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-08-11T15:50:07.356180,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2550751.955400001,0.075,active,"world, russia, ukraine map, geopolitics, politics"
2026-08-11T15:50:07.356190,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,7136828.762648002,0.8545,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-08-11T15:50:07.356194,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,2469663.063019,0.095,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-08-11T15:50:07.356249,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2631451.7743170005,0.0695,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-08-11T15:50:07.356252,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1788480.9938440002,0.9305,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-08-11T15:50:07.356291,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,753962.2759009995,0.645,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-11T15:50:07.356304,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1279891.7626740006,0.3575,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-11T15:50:07.888564,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,711195.6909539998,0.685,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-11T15:50:07.888578,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,421442.4530249999,0.305,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-11T15:50:07.888639,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,312692.6774809999,0.495,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-11T15:50:07.888643,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,373749.5802629999,0.505,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-11T15:50:07.888704,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",322799.303412,0.115,active,"politics, india-pakistan, geopolitics, world"
2026-08-11T15:50:07.888712,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,288483.42247700004,0.085,active,"awards, politics, geopolitics, world"
2026-08-11T15:50:07.888728,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,781956.7516920002,0.06,active,"awards, politics, geopolitics, world"
2026-08-11T15:50:07.888760,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,1104061.6246439994,0.255,active,"politics, congress, senate"
2026-08-11T15:50:07.888771,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3621308.688926003,0.305,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-08-11T15:50:07.888787,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,854045.3498870002,0.14,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-08-11T15:50:07.888793,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,296104.7405630001,0.195,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-08-11T15:50:07.888804,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,24594349.777415015,0.065,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-08-11T15:50:07.888818,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,286469.2541579999,0.8885,active,"nyc mayor, politics, new york city, mamdani"
2026-08-11T15:50:07.888829,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,426274.06683200016,0.075,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-08-11T15:50:07.888833,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2536028.187252001,0.185,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-08-11T15:50:07.888849,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2072342.6069680003,0.14,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-08-11T15:50:07.888892,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,525255.150609,0.0945,active,"politics, south korea, world"
2026-08-11T15:50:07.888900,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,58110024.70313101,0.175,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-08-11T15:50:07.888914,665427,will-a-new-country-join-the-abraham-accords-before-2027,Will a new country join the Abraham Accords before 2027?,271416.526793,0.2175,active,"gaza, israel, geopolitics, middle east"
2026-08-11T15:50:08.336899,2371882,which-country-will-join-abraham-accords-before-2027,Will Turkey join the Abraham Accords before 2027?,484214.1568950001,0.0535,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-11T15:50:08.336916,665474,which-country-will-join-abraham-accords-before-2027,Will Saudi Arabia join the Abraham Accords before 2027?,290865.60229100013,0.065,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-11T15:50:08.336936,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,321049.77649899997,0.115,active,"israel, turkey, middle east, syria, geopolitics"
2026-08-11T15:50:08.336953,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,444671.57314,0.165,active,"politics, germany, world"
2026-08-11T15:50:08.336969,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,321040.024553,0.1055,active,"iran, geopolitics, politics, middle east, nuclear"
2026-08-11T15:50:08.337011,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,300731.7360909999,0.255,active,"politics, trump"
2026-08-11T15:50:08.337041,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,10545409.374410998,0.065,active,"politics, trump, geopolitics, elections, epstein"
2026-08-11T15:50:08.337057,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,281866.98879399995,0.915,active,"politics, ukraine, geopolitics, world, trump"
2026-08-11T15:50:08.337078,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,644607.8692520004,0.1,active,"culture, video games, tech, gta vi"
2026-08-11T15:50:08.337093,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,1006997.0796159998,0.705,active,"economy, business, finance, tech, big tech"
2026-08-11T15:50:08.337097,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,795247.2360010002,0.1455,active,"economy, business, finance, tech, big tech"
2026-08-11T15:50:08.337101,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,603848.3903199997,0.125,active,"economy, business, finance, tech, big tech"
2026-08-11T15:50:08.337117,676777,ipos-before-2027,Discord IPO before 2027?,470065.756827,0.2475,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337124,676784,ipos-before-2027,Anduril IPO before 2027?,356387.536084,0.085,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337127,676785,ipos-before-2027,OpenAI IPO before 2027?,442542.5110159999,0.165,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337132,676792,ipos-before-2027,Anthropic IPO before 2027?,437593.96410900005,0.825,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337137,676796,ipos-before-2027,Databricks IPO before 2027?,487234.5830949999,0.09,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337143,1321868,ipos-before-2027,Ledger IPO before 2027?,513034.88082500023,0.105,active,"business, big tech, ipos, finance"
2026-08-11T15:50:08.337178,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",531982.4575909999,0.11,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-08-11T15:50:08.337192,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3203368.044601998,0.066,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-08-11T15:50:08.337199,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,562352.2686679999,0.615,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-11T15:50:08.337203,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,388910.49886000005,0.31,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-11T15:50:08.337217,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1227854.103314,0.565,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-11T15:50:08.337220,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,544166.5438779999,0.315,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-11T15:50:08.337222,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,649286.5992360003,0.056,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-11T15:50:08.337239,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,315052.94062500005,0.682,active,"strike, foreign policy, world, geopolitics"
2026-08-11T15:50:08.337246,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,1829125.6940579999,0.3285,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-11T15:50:08.337252,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1238810.9275290002,0.255,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-11T15:50:08.337267,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,1148650.0986969995,0.135,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-11T15:50:08.337326,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,303632.73028200003,0.12,active,"inflation, macro indicators, economy, politics"
2026-08-11T15:50:08.337331,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,692240.751162,0.085,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-08-11T15:50:08.337342,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2832473.5168489995,0.3,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-11T15:50:08.337348,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1599506.1268190006,0.5155,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-11T15:50:08.337352,682710,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Avigdor Lieberman be the next Prime Minister of Israel?,2305501.1273539993,0.0575,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-11T15:50:08.337382,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1257578.7785020007,0.075,active,"hfc, china, world, geopolitics, japan"
2026-08-11T15:50:08.955892,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2339376.699073003,0.1555,active,"business, tech, finance, big tech"
2026-08-11T15:50:08.955972,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,598446.5499100003,0.1,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-08-11T15:50:08.955982,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,419985.66546500014,0.1,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.955985,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7951904.567485004,0.0685,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.955992,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1700353.0563549998,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.955996,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,622064.621047,0.125,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.955999,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1179962.798602999,0.09,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.956005,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,977727.3036900002,0.185,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.956009,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2387929.8475510003,0.195,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-11T15:50:08.956203,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6514136.464629995,0.061,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-11T15:50:08.956271,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2356842.9522630004,0.169,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-08-11T15:50:08.956435,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,524246.99488999974,0.715,active,"politics, tech, big tech, warner bros"
2026-08-11T15:50:09.468013,897843,9pt0-or-above-earthquake-before-2027,9.0 or above earthquake before 2027?,272633.52726199996,0.0605,active,"earthquakes, weather, science, climate & science, natural disasters"
2026-08-11T15:50:09.468145,907993,minnesota-governor-republican-primary-winner,Will Mike Lindell win the 2026 Minnesota Governor Republican primary election?,267340.32061200007,0.265,active,"primary elections, governor primary, republican primary, minnesota primary, august 11 primaries, us election, politics, elections, primaries"
2026-08-11T15:50:09.468167,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,7073107.6158989975,0.595,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-08-11T15:50:09.468208,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,303624.664303,0.29,active,"tech, business, big tech, apple"
2026-08-11T15:50:09.468213,920401,will-apple-release-a-foldable-iphone-before-2027,Will Apple release a foldable iPhone before 2027?,266879.592178,0.895,active,"kpis, apple, tech, big tech"
2026-08-11T15:50:09.468456,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,589054.0604849998,0.1,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-11T15:50:09.970300,1439555,fed-rate-cut-by-629,Fed rate cut by December 2026 meeting?,259356.598345,0.155,active,"jerome powell, fed, fed rates, finance, economy, economic policy"
2026-08-11T15:50:09.970332,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,428295.686333,0.135,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-11T15:50:09.970335,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,267989.357132,0.195,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-11T15:50:09.970464,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,340029.60433600005,0.18,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-08-11T15:50:09.970490,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,724308.5523580003,0.81,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-08-11T15:50:10.440573,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,311640.04066599987,0.265,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-08-11T15:50:10.440589,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,414594.79005400004,0.17,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-08-11T15:50:10.440598,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,499075.823931,0.61,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-11T15:50:10.440601,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273902.52773100004,0.195,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-11T15:50:10.440660,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2178317.866312,0.055,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-08-11T15:50:10.440693,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",290609.24193500006,0.065,active,"maduro, politics, venezuela, geopolitics, trump"
2026-08-11T15:50:10.440700,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",328396.62129899993,0.165,active,"trump, geopolitics, politics, venezuela, maduro"
2026-08-11T15:50:10.440710,1098288,maduro-prison-time-527,Will Nicolás Maduro be sentenced to no prison time?,434197.070618,0.335,active,"politics, nicolas maduro, trump, geopolitics, courts, venezuela"
2026-08-11T15:50:10.440723,1105742,venezuela-leader-end-of-2026,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,1754667.279901,0.095,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
2026-08-11T15:50:10.440728,1105744,venezuela-leader-end-of-2026,Will Nicolás Maduro be the leader of Venezuela end of 2026?,2741660.2638559993,0.8205,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
2026-08-11T15:50:10.440759,1117222,miguel-daz-canel-out-as-leader-of-cuba-by-june-30,Miguel Díaz-Canel out as leader of Cuba by December 31?,583356.8812399998,0.215,active,"cuba, politics, venezuela, geopolitics, trump"
2026-08-11T15:50:10.440769,1107307,us-strike-on-colombia-by-january-31,US strike on Colombia by December 31?,1063536.861102,0.265,active,"politics, geopolitics, venezuela, trump"
2026-08-11T15:50:10.440775,1107381,us-strike-on-mexico-by,US strike on Mexico by December 31?,710671.999971,0.085,active,"mexico cartel war, mencho, trump, foreign policy, geopolitics, politics, venezuela"
2026-08-11T15:50:10.440782,1107582,us-strike-on-cuba-by,US strike on Cuba by December 31?,5073461.210818,0.19,active,"cuba, venezuela, geopolitics"
