timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-07-27T09:42:02.793449,559654,democratic-presidential-nominee-2028,Will Pete Buttigieg win the 2028 Democratic presidential nomination?,11687103.86692557,0.0545,active,"united states, elections, politics, us election, world elections, earn 4%, primaries"
2026-07-27T09:42:02.793459,559658,democratic-presidential-nominee-2028,Will Kamala Harris win the 2028 Democratic presidential nomination?,12792804.048207924,0.0885,active,"united states, elections, politics, us election, world elections, earn 4%, primaries"
2026-07-27T09:42:02.793468,559661,democratic-presidential-nominee-2028,Will Jon Ossoff win the 2028 Democratic presidential nomination?,12320005.085459882,0.1555,active,"united states, elections, politics, us election, world elections, earn 4%, primaries"
2026-07-27T09:42:02.793578,560317,putin-out-before-2027,"Putin out as President of Russia by December 31, 2026?",18032990.908401016,0.085,active,"putin, geopolitics, ukraine, politics, world, russia, earn 4%"
2026-07-27T09:42:02.793589,561229,presidential-election-winner-2028,Will JD Vance win the 2028 US Presidential Election?,14903421.346966127,0.2025,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793593,561230,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,17537110.02664504,0.1225,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793596,561231,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,12629457.910175856,0.084,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793604,561234,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,11402238.48695606,0.1245,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793654,561261,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,5243137.262467967,0.0885,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793700,561974,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,14685208.8938701,0.4285,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-27T09:42:02.793703,561975,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,9981217.549368676,0.2695,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-27T09:42:02.793800,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,1839168.0174600133,0.435,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-27T09:42:02.793805,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1481767.4994450232,0.555,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-27T09:42:02.793814,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,4859071.588118844,0.865,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793817,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,3927119.9657269414,0.135,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-27T09:42:02.793828,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2217021.803928,0.435,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-27T09:42:02.793834,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1640928.17321699,0.415,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-27T09:42:02.793837,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1999895.8310700117,0.135,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-27T09:42:02.793850,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1064870.7293459945,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-07-27T09:42:02.793854,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,876726.4601689996,0.58,active,"us election, elections, politics, global elections, earn 4%"
2026-07-27T09:42:02.793872,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",386211.4164659995,0.515,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-07-27T09:42:02.793881,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,737636.5401940016,0.055,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-07-27T09:42:02.793893,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1965770.7374500202,0.435,active,"geopolitics, world, middle east, israel, politics, earn 4%, israel election"
2026-07-27T09:42:02.793903,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2793375.6271469467,0.085,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-07-27T09:42:02.793907,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",575264.7348330207,0.055,active,"geopolitics, turkey, politics, world, earn 4%"
2026-07-27T09:42:02.793987,599304,michigan-democratic-senate-primary-winner,Will Haley Stevens win the 2026 Michigan Democratic Primary?,322635.7511710002,0.3585,active,"primary elections, senate primary, democratic primary, michigan primary, elections, politics, august 4 primaries, us election, primaries"
2026-07-27T09:42:02.793991,599305,michigan-democratic-senate-primary-winner,Will Abdul El-Sayed win the 2026 Michigan Democratic Primary?,471777.1186360003,0.645,active,"primary elections, senate primary, democratic primary, michigan primary, elections, politics, august 4 primaries, us election, primaries"
2026-07-27T09:42:02.794007,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,7671649.306900892,0.625,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-27T09:42:02.794020,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,8544779.768424861,0.094,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-27T09:42:02.794024,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7677874.403235991,0.2375,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-27T09:42:02.794068,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",422044.2160959996,0.815,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-07-27T09:42:02.794076,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1684832.7388839978,0.12,active,"business, economy, economic policy, macro graph"
2026-07-27T09:42:02.794086,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",845567.0187340032,0.295,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-07-27T09:42:02.794092,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2436097.6360849976,0.095,active,"world, russia, ukraine map, geopolitics, politics"
2026-07-27T09:42:02.794103,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,6386758.790899994,0.8465,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-27T09:42:02.794106,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,2204851.608565968,0.085,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-27T09:42:02.794169,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2500983.75306702,0.0625,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-27T09:42:02.794173,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1694080.2801290094,0.9285,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-27T09:42:02.794217,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,706852.968488003,0.635,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-27T09:42:02.794230,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1173988.4312260014,0.3765,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-27T09:42:03.490114,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,679221.9550550007,0.665,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-27T09:42:03.490132,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,381658.5420600008,0.325,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-27T09:42:03.490213,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,277441.4646309997,0.435,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-27T09:42:03.490217,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,341769.66202299873,0.555,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-27T09:42:03.490316,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",312636.02941900084,0.175,active,"politics, india-pakistan, geopolitics, world"
2026-07-27T09:42:03.490325,637003,nobel-peace-prize-winner-2026-139,Will Pope Leo XIV win the Nobel Peace Prize in 2026?,789964.8590180007,0.053,active,"awards, politics, geopolitics, world"
2026-07-27T09:42:03.490329,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,277177.86621699814,0.105,active,"awards, politics, geopolitics, world"
2026-07-27T09:42:03.490337,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2026468.3808130017,0.0675,active,"awards, politics, geopolitics, world"
2026-07-27T09:42:03.490344,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,761566.0838119988,0.072,active,"awards, politics, geopolitics, world"
2026-07-27T09:42:03.490454,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,865175.4511719999,0.365,active,"politics, congress, senate"
2026-07-27T09:42:03.490467,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3574543.3443099535,0.345,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-07-27T09:42:03.490485,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,840552.797532991,0.185,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-07-27T09:42:03.490491,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,294580.0684599992,0.075,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-07-27T09:42:03.490502,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,23159342.432295326,0.085,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-07-27T09:42:03.490515,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,283818.46723499923,0.894,active,"nyc mayor, politics, new york city, mamdani"
2026-07-27T09:42:03.490523,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,387501.8357550015,0.105,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-07-27T09:42:03.490528,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2507287.347216998,0.235,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-07-27T09:42:03.490541,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2066291.3170890019,0.085,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-07-27T09:42:03.490580,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,513090.8827459996,0.129,active,"politics, south korea, world"
2026-07-27T09:42:03.490589,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,48523829.91462481,0.205,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-07-27T09:42:04.268139,665474,which-country-will-join-abraham-accords-before-2027,Will Saudi Arabia join the Abraham Accords before 2027?,255918.2683849996,0.085,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-07-27T09:42:04.268173,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,308039.9148090004,0.13,active,"israel, turkey, middle east, syria, geopolitics"
2026-07-27T09:42:04.268197,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,371455.7371200006,0.125,active,"politics, germany, world"
2026-07-27T09:42:04.268217,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,296346.11779899965,0.158,active,"iran, geopolitics, politics, middle east, nuclear"
2026-07-27T09:42:04.268274,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,298306.6305199998,0.31,active,"politics, trump"
2026-07-27T09:42:04.268313,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,10290446.08230133,0.075,active,"politics, trump, geopolitics, elections, epstein"
2026-07-27T09:42:04.268336,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,260736.65135800038,0.905,active,"politics, ukraine, geopolitics, world, trump"
2026-07-27T09:42:04.268371,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,591098.5484160044,0.1,active,"culture, video games, tech, gta vi"
2026-07-27T09:42:04.268392,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,873177.7422360093,0.575,active,"economy, business, finance, tech, big tech"
2026-07-27T09:42:04.268398,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,553906.4072590006,0.2815,active,"economy, business, finance, tech, big tech"
2026-07-27T09:42:04.268402,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,449776.86233300035,0.095,active,"economy, business, finance, tech, big tech"
2026-07-27T09:42:04.268429,676777,ipos-before-2027,Discord IPO before 2027?,466821.1328279992,0.355,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268438,676784,ipos-before-2027,Anduril IPO before 2027?,355817.4460839991,0.065,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268443,676785,ipos-before-2027,OpenAI IPO before 2027?,434938.3664490013,0.205,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268449,676792,ipos-before-2027,Anthropic IPO before 2027?,395457.3721249997,0.68,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268456,676796,ipos-before-2027,Databricks IPO before 2027?,484782.14734,0.09,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268466,1321868,ipos-before-2027,Ledger IPO before 2027?,512943.5908250004,0.105,active,"business, big tech, ipos, finance"
2026-07-27T09:42:04.268521,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",529233.6914910007,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-07-27T09:42:04.268534,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1205719.0085110178,0.0515,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-07-27T09:42:04.268541,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3122105.264652012,0.0695,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-07-27T09:42:04.268551,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,542737.6741920018,0.445,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-27T09:42:04.268554,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,375868.0637249978,0.54,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-27T09:42:04.268572,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1221778.2882060017,0.4545,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-27T09:42:04.268575,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,543245.211002001,0.388,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-27T09:42:04.268578,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,648373.4218139993,0.088,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-27T09:42:04.268598,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,304137.0717469997,0.4115,active,"strike, foreign policy, world, geopolitics"
2026-07-27T09:42:04.268608,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,1675772.2414469894,0.3115,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-27T09:42:04.268616,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1199131.1189500235,0.255,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-27T09:42:04.268634,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,1089043.1676449985,0.125,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-27T09:42:04.268718,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,286891.6216689997,0.155,active,"inflation, macro indicators, economy, politics"
2026-07-27T09:42:04.268725,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,677365.1309629988,0.12,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-07-27T09:42:04.268742,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2576689.540211016,0.335,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-27T09:42:04.268746,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2832968.242985985,0.065,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-27T09:42:04.268751,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1500989.9189499952,0.525,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-27T09:42:04.268794,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1089363.3301560052,0.075,active,"hfc, china, world, geopolitics, japan"
2026-07-27T09:42:05.019009,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2321649.3241769117,0.1605,active,"business, tech, finance, big tech"
2026-07-27T09:42:05.019100,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,551051.3260489996,0.095,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-07-27T09:42:05.019111,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,416629.46921599994,0.1935,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019114,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7944797.723195991,0.145,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019118,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058698.8126659982,0.105,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019121,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1698793.4321740014,0.215,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019124,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,620903.2718189999,0.125,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019128,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1174492.173027002,0.095,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019134,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,977357.9622899991,0.175,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019138,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2386444.4991409825,0.29,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019144,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,653555.818142001,0.064,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-27T09:42:05.019237,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,36277425.89651881,0.055,active,"aliens, politics, culture, science"
2026-07-27T09:42:05.019414,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6511920.219411976,0.0555,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-07-27T09:42:05.019489,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2334039.6526869964,0.2265,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-27T09:42:05.761958,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,515022.18887700053,0.69,active,"politics, tech, big tech, warner bros"
2026-07-27T09:42:05.762020,897843,9pt0-or-above-earthquake-before-2027,9.0 or above earthquake before 2027?,257046.1385079999,0.0795,active,"earthquakes, weather, science, climate & science, natural disasters"
2026-07-27T09:42:05.762323,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,4738545.189498006,0.665,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-07-27T09:42:05.762383,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,301733.0907340007,0.295,active,"tech, business, big tech, apple"
2026-07-27T09:42:06.346758,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,585010.8440159986,0.1245,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-07-27T09:42:06.346959,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,426156.3442959992,0.165,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-27T09:42:06.346963,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,266132.3582529996,0.2,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-27T09:42:06.935359,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,334632.90599299985,0.225,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-07-27T09:42:06.935423,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,693590.0797299966,0.755,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-07-27T09:42:06.935487,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,311213.9089519997,0.265,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-07-27T09:42:06.935495,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,413532.7867190007,0.2,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-07-27T09:42:06.935505,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498466.2274999993,0.685,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-27T09:42:06.935508,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273573.9270940003,0.205,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-27T09:42:06.935584,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2084837.6546390057,0.055,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-07-27T09:42:06.935627,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",288531.227394,0.065,active,"maduro, politics, venezuela, geopolitics, trump"
