timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-07-24T11:28:57.131283,561261,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,5203174.364857969,0.0885,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-24T11:28:57.131345,561974,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,14639670.494855087,0.4315,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-24T11:28:57.131350,561975,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,9920889.697174652,0.2805,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-24T11:28:57.131507,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,1836823.5104320133,0.435,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-24T11:28:57.131516,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1464272.1894600152,0.555,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-24T11:28:57.131528,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,4837919.121285843,0.855,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-24T11:28:57.131532,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,3918048.861815941,0.145,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-24T11:28:57.131546,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2203801.0484760017,0.435,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-24T11:28:57.131553,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1635088.839857991,0.405,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-24T11:28:57.131557,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1988033.0540940114,0.145,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-24T11:28:57.131573,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1064221.9891059943,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-07-24T11:28:57.131581,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,859200.4214689997,0.58,active,"us election, elections, politics, global elections, earn 4%"
2026-07-24T11:28:57.131606,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",381759.43771100085,0.535,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-07-24T11:28:57.131620,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,735876.9853710016,0.055,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-07-24T11:28:57.131635,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1957932.9757420204,0.425,active,"geopolitics, world, middle east, israel, politics, earn 4%, israel election"
2026-07-24T11:28:57.131671,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2779033.023631947,0.085,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-07-24T11:28:57.131684,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",574168.9616810203,0.055,active,"geopolitics, turkey, politics, world, earn 4%"
2026-07-24T11:28:57.131791,599305,michigan-democratic-senate-primary-winner,Will Abdul El-Sayed win the 2026 Michigan Democratic Primary?,406444.1386860002,0.795,active,"primary elections, senate primary, democratic primary, michigan primary, elections, politics, august 4 primaries, us election, primaries"
2026-07-24T11:28:57.131811,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,7611152.764494904,0.605,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-24T11:28:57.131830,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,8409369.859958863,0.1195,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-24T11:28:57.131835,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7629282.429537991,0.2305,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-24T11:28:57.131889,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",421153.6804889996,0.815,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-07-24T11:28:57.131898,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1684102.648883998,0.105,active,"business, economy, economic policy, macro graph"
2026-07-24T11:28:57.131910,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",694583.3050020029,0.235,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-07-24T11:28:57.131918,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2411723.7874469967,0.095,active,"world, russia, ukraine map, geopolitics, politics"
2026-07-24T11:28:57.131932,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,6366972.469371994,0.8435,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-24T11:28:57.131936,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,2178412.787891967,0.105,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-24T11:28:57.132019,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2496570.2710230206,0.065,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-24T11:28:57.132023,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1690944.015663009,0.928,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-24T11:28:57.132079,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,706635.1580860029,0.635,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-24T11:28:57.132100,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1166961.2877530013,0.3725,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-24T11:28:58.140745,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,677520.4739150009,0.68,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-24T11:28:58.140761,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,377968.51391100074,0.325,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-24T11:28:58.140866,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,277314.45190799976,0.435,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-24T11:28:58.140872,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,338510.08627699874,0.565,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-24T11:28:58.140995,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",311086.6653320008,0.165,active,"politics, india-pakistan, geopolitics, world"
2026-07-24T11:28:58.141006,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,276083.2268359982,0.105,active,"awards, politics, geopolitics, world"
2026-07-24T11:28:58.141016,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2025023.1888170014,0.07,active,"awards, politics, geopolitics, world"
2026-07-24T11:28:58.141023,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,759786.9673899985,0.0715,active,"awards, politics, geopolitics, world"
2026-07-24T11:28:58.141068,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,703632.7874129998,0.415,active,"politics, congress, senate"
2026-07-24T11:28:58.141080,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3573416.3786859536,0.345,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-07-24T11:28:58.141103,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,838449.3048639909,0.17,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-07-24T11:28:58.141108,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,294578.7384599992,0.08,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-07-24T11:28:58.141121,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,23006308.399163272,0.105,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-07-24T11:28:58.141135,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,283611.77771699923,0.8955,active,"nyc mayor, politics, new york city, mamdani"
2026-07-24T11:28:58.141144,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,369940.7891160016,0.125,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-07-24T11:28:58.141149,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2490213.1998789995,0.235,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-07-24T11:28:58.141161,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2065888.9071980019,0.075,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-07-24T11:28:58.141203,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,501011.33103099954,0.0895,active,"politics, south korea, world"
2026-07-24T11:28:58.141212,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,46589145.15186228,0.295,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-07-24T11:28:58.835242,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,306815.22696200025,0.115,active,"israel, turkey, middle east, syria, geopolitics"
2026-07-24T11:28:58.835272,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,367978.7281720006,0.105,active,"politics, germany, world"
2026-07-24T11:28:58.835291,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,293959.6784709996,0.206,active,"iran, geopolitics, politics, middle east, nuclear"
2026-07-24T11:28:58.835343,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,297167.3002419998,0.37,active,"politics, trump"
2026-07-24T11:28:58.835381,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,10241778.271760326,0.075,active,"politics, trump, geopolitics, elections, epstein"
2026-07-24T11:28:58.835403,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,251365.82126900036,0.895,active,"politics, ukraine, geopolitics, world, trump"
2026-07-24T11:28:58.835436,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,587702.6959270047,0.115,active,"culture, video games, tech, gta vi"
2026-07-24T11:28:58.835457,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,861028.0489070092,0.655,active,"economy, business, finance, tech, big tech"
2026-07-24T11:28:58.835463,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,546393.3118170009,0.1985,active,"economy, business, finance, tech, big tech"
2026-07-24T11:28:58.835466,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,446837.4514280003,0.105,active,"economy, business, finance, tech, big tech"
2026-07-24T11:28:58.835486,676777,ipos-before-2027,Discord IPO before 2027?,466444.9791269993,0.3515,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835495,676784,ipos-before-2027,Anduril IPO before 2027?,355803.1660839991,0.075,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835498,676785,ipos-before-2027,OpenAI IPO before 2027?,434767.12502200133,0.2,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835505,676792,ipos-before-2027,Anthropic IPO before 2027?,389407.06210399955,0.67,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835512,676796,ipos-before-2027,Databricks IPO before 2027?,484782.14734,0.095,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835522,1321868,ipos-before-2027,Ledger IPO before 2027?,512923.5908250004,0.105,active,"business, big tech, ipos, finance"
2026-07-24T11:28:58.835574,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",529231.5175790007,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-07-24T11:28:58.835586,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1201784.800149017,0.058,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-07-24T11:28:58.835593,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3113366.8524230127,0.0685,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-07-24T11:28:58.835603,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,540190.4791080018,0.405,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-24T11:28:58.835607,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,375235.0528999978,0.57,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-24T11:28:58.835624,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1220992.958206002,0.377,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-24T11:28:58.835628,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,542658.9866650009,0.4375,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-24T11:28:58.835631,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,648142.0261349992,0.1105,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-24T11:28:58.835651,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,303861.9082929997,0.4405,active,"strike, foreign policy, world, geopolitics"
2026-07-24T11:28:58.835661,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,1641048.8929449918,0.316,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-24T11:28:58.835668,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1189590.8029680233,0.265,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-24T11:28:58.835687,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,1085843.977673998,0.125,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-24T11:28:58.835774,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,286249.6393179997,0.15,active,"inflation, macro indicators, economy, politics"
2026-07-24T11:28:58.835780,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,673644.1657849993,0.115,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-07-24T11:28:58.835797,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2544102.804253016,0.375,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-24T11:28:58.835800,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2807227.0792709906,0.075,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-24T11:28:58.835805,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1424330.2530559953,0.4885,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-24T11:28:58.835846,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1084331.785716004,0.075,active,"hfc, china, world, geopolitics, japan"
2026-07-24T11:28:59.791167,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2321576.864176912,0.165,active,"business, tech, finance, big tech"
2026-07-24T11:28:59.791248,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,543284.7208409995,0.115,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-07-24T11:28:59.791259,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,415386.75675899995,0.1585,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791264,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7944584.739023992,0.145,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791267,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058698.8126659982,0.105,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791271,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1698230.2521740014,0.145,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791274,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,620903.2718189999,0.125,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791278,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1174447.8530270022,0.095,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791283,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,977357.9622899991,0.175,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791286,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2384178.7191409827,0.165,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791290,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,653418.124142001,0.062,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-24T11:28:59.791374,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,36202444.31321584,0.055,active,"aliens, politics, culture, science"
2026-07-24T11:28:59.791525,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,471939.1144979995,0.146,active,"primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election, politics, elections, primaries"
2026-07-24T11:28:59.791548,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6511071.064227975,0.0535,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-07-24T11:28:59.791612,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2311904.9708289965,0.2145,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-24T11:29:00.562891,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,512602.9005450005,0.725,active,"politics, tech, big tech, warner bros"
2026-07-24T11:29:00.562926,897843,9pt0-or-above-earthquake-before-2027,9.0 or above earthquake before 2027?,251061.50329199986,0.089,active,"earthquakes, weather, science, climate & science, natural disasters"
2026-07-24T11:29:00.563231,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,4560702.461431006,0.72,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-07-24T11:29:00.563296,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,300762.94625300076,0.25,active,"tech, business, big tech, apple"
2026-07-24T11:29:01.471159,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,585010.8440159986,0.127,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-07-24T11:29:01.471412,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,425834.3431209992,0.155,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-24T11:29:01.471418,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,265037.1390419997,0.17,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-24T11:29:02.417923,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,334503.7212409998,0.23,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-07-24T11:29:02.418001,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,689974.8460999965,0.66,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-07-24T11:29:02.418084,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,311143.8122879996,0.24,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-07-24T11:29:02.418094,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,413518.8422760007,0.185,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-07-24T11:29:02.418106,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498399.88999999926,0.64,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-24T11:29:02.418111,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273563.9270940003,0.205,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-24T11:29:02.418210,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2055835.7415670042,0.07,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-07-24T11:29:02.418241,2695043,will-mara-corina-machado-enter-venezuela-by-january-31,Will María Corina Machado enter Venezuela by July 31?,258630.8426329998,0.09,active,"trump-machado, trump, venezuela, politics"
2026-07-24T11:29:02.418267,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",288146.280589,0.065,active,"maduro, politics, venezuela, geopolitics, trump"
2026-07-24T11:29:02.418278,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",325034.33442100027,0.21,active,"trump, geopolitics, politics, venezuela, maduro"
