timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-06-19T14:15:15.075952,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1725914.0475140125,0.185,active,"politics, us election, elections, global elections, midterms, earn 4%, rewards 20, 4.5, 50, united states, main election"
2026-06-19T14:15:15.075964,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1040608.6174549949,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-06-19T14:15:15.075967,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,822787.9761379997,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-06-19T14:15:15.075980,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,690850.417270002,0.09,active,"epstein, politics, trump, maxwell, ghislaine maxwell, earn 4%"
2026-06-19T14:15:15.075983,567621,will-china-invade-taiwan-before-2027,Will China invade Taiwan by end of 2026?,35816347.2342147,0.0635,active,"foreign policy, china, politics, world, geopolitics, earn 4%"
2026-06-19T14:15:15.075988,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1564132.3098720256,0.635,active,"world, geopolitics, middle east, israel, politics, earn 4%"
2026-06-19T14:15:15.075998,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2462012.605078965,0.1,active,"politics, ukraine, geopolitics, world, earn 4%"
2026-06-19T14:15:15.076001,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",519687.57415500516,0.065,active,"geopolitics, turkey, politics, world, earn 4%"
2026-06-19T14:15:15.076023,569366,colombia-presidential-election,Will Abelardo de la Espriella  win the 2026 Colombian presidential election?,3907192.2734439564,0.915,active,"politics, global elections, elections, world, world elections, colombia election, colombia, main election, macro election 1"
2026-06-19T14:15:15.076028,569368,colombia-presidential-election,Will Ivan Cepeda Castro win the 2026 Colombian presidential election?,3901788.021248951,0.085,active,"politics, global elections, elections, world, world elections, colombia election, colombia, main election, macro election 1"
2026-06-19T14:15:15.076135,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,6540003.969695972,0.515,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-19T14:15:15.076147,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,7222152.280232918,0.1465,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-19T14:15:15.076150,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,6728077.324442005,0.2505,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-19T14:15:15.076213,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1612219.1654119985,0.125,active,"economic policy, business, economy, macro graph"
2026-06-19T14:15:15.076233,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,5354036.9754939955,0.8145,active,"business, fed rates, jerome powell, economic policy, fed, economy, finance, rewards 200, 4.5, 50 deprec"
2026-06-19T14:15:15.076236,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,1727333.903526969,0.115,active,"business, fed rates, jerome powell, economic policy, fed, economy, finance, rewards 200, 4.5, 50 deprec"
2026-06-19T14:15:15.829703,957646,israel-x-hamas-ceasefire-phase-ii-by-october-31,Israel x Hamas Ceasefire Phase II by June 30?,504947.50917400053,0.1165,active,"politics, gaza, geopolitics, israel, middle east, world, trump, trump presidency, trump-netanyahu"
2026-06-19T14:15:15.829725,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2291301.539070021,0.1035,active,"elections, us election, politics, governor midterms, california midterm, california governor"
2026-06-19T14:15:15.829754,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1596673.2163050037,0.887,active,"elections, us election, politics, governor midterms, california midterm, california governor"
2026-06-19T14:15:15.829778,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,614177.2691750021,0.605,active,"mayor, politics, us election, elections, los angeles, mayoral elections, la, los angeles mayoral election, la mayor"
2026-06-19T14:15:15.829784,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,999676.8683580012,0.367,active,"mayor, politics, us election, elections, los angeles, mayoral elections, la, los angeles mayoral election, la mayor"
2026-06-19T14:15:15.830321,637002,nobel-peace-prize-winner-2026-139,Will Donald Trump win the Nobel Peace Prize in 2026?,3660858.550087981,0.075,active,"awards, politics, geopolitics, world"
2026-06-19T14:15:15.830330,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,1992624.7345260007,0.1365,active,"awards, politics, geopolitics, world"
2026-06-19T14:15:15.830360,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,554831.816651998,0.1065,active,"awards, politics, geopolitics, world"
2026-06-19T14:15:15.830390,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3397325.935541958,0.275,active,"politics, elections, taxes, referendum, referendums midterms, fiscal"
2026-06-19T14:15:15.830407,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,746658.3061849944,0.56,active,"tech, ipos, big tech, ai, finance, business, ipo, openai ipo"
2026-06-19T14:15:15.830422,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,20450991.810353313,0.095,active,"israel, iran, trump, world, khamenei, geopolitics, middle east, politics, reza pahlavi, iran regime"
2026-06-19T14:15:16.488907,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2270723.1801340054,0.275,active,"ukraine, foreign policy, politics, geopolitics, world, ukraine peace deal"
2026-06-19T14:15:16.488933,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1979366.5619410009,0.13,active,"politics, geopolitics, foreign policy, israel, syria, lebanon"
2026-06-19T14:15:16.488979,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,38130885.76518551,0.135,active,"geopolitics, politics, middle east, israel, iran, trump, world, military strikes"
2026-06-19T14:15:16.489015,665480,will-us-withdraw-from-nato-before-2027,Will US withdraw from NATO before 2027?,1186115.6561030168,0.0525,active,"politics, world, trump, foreign policy, ukraine, geopolitics, greenland, nato"
2026-06-19T14:15:16.489097,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9143881.17106725,0.105,active,"elections, politics, geopolitics, trump, epstein"
2026-06-19T14:15:16.489151,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,629865.9059060042,0.715,active,"economy, business, finance, ai, tech, big tech"
2026-06-19T14:15:16.489169,1321868,ipos-before-2027,Ledger IPO before 2027?,511557.04600800044,0.11,active,"ipos, business, big tech, tech, finance"
2026-06-19T14:15:17.179287,677396,iran-nuke-before-2027,Iran Nuke before 2027?,952806.864618003,0.0725,active,"politics, world, geopolitics, iran, middle east, nuclear"
2026-06-19T14:15:17.179306,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2344616.1920560007,0.08,active,"world, taiwan, foreign policy, china, geopolitics, hfc"
2026-06-19T14:15:17.179311,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,525818.5913120001,0.225,active,"china, world, geopolitics"
2026-06-19T14:15:17.179330,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1173251.2025990007,0.5145,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-19T14:15:17.179336,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,515270.32410300075,0.27,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-19T14:15:17.179360,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,812709.327978999,0.075,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-19T14:15:17.179372,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,746232.7388139989,0.095,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-19T14:15:17.179410,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1135684.1349319962,0.255,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-19T14:15:17.179414,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,942938.7419100227,0.195,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-19T14:15:17.179498,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,612873.1643849994,0.145,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-06-19T14:15:17.179525,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,1788840.7308910033,0.355,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-19T14:15:17.179544,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,1937556.124157994,0.125,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-19T14:15:17.179548,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1049078.7290940005,0.3755,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-19T14:15:17.179575,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,746149.8172169996,0.085,active,"japan, china, world, geopolitics, hfc"
2026-06-19T14:15:17.179628,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2294739.0099529107,0.184,active,"business, tech, finance, big tech"
2026-06-19T14:15:17.179700,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,526859.0450709995,0.155,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-06-19T14:15:17.179706,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1693062.387535001,0.345,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179710,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,600345.3326249995,0.175,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179714,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7938059.492534998,0.135,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179717,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168217.9833370023,0.205,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179720,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058292.2526399982,0.115,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179725,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,972424.2094769997,0.225,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179729,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,649466.9488160007,0.0685,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179732,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2381651.7328289845,0.175,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-19T14:15:17.179821,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,34060006.66368853,0.095,active,"culture, politics, science, aliens"
2026-06-19T14:15:17.867560,704475,republican-nominee-for-florida-governor,Will James Fishback be the Republican nominee for Florida Governor?,504551.28661700006,0.06,active,"elections, politics, primaries, primary elections, governor primary, republican primary, florida primary, august 18 primaries"
2026-06-19T14:15:17.867650,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6506570.300268975,0.077,active,"pandemics, science, measles, rewards 20, 4.5, 50, climate & science, weather"
2026-06-19T14:15:17.867734,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2211458.7468189946,0.1625,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-19T14:15:18.524783,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,2492046.520271002,0.635,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-06-19T14:15:19.124204,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,579498.5640489986,0.0875,active,"congress, politics, elections, us election, trump, midterms, united states"
2026-06-19T14:15:19.830178,997488,will-trump-acquire-greenland-before-2027,Will Trump acquire Greenland before 2027?,33933687.376715496,0.0575,active,"denmark, foreign policy, greenland, politics, trump, davos, parent for derivative"
2026-06-19T14:15:19.830379,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,620242.4455279978,0.815,active,"geopolitics, parlays, politics, world, 20 (50) daily"
2026-06-19T14:15:20.424441,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,1831204.995093997,0.065,active,"israel, world, iran, middle east, geopolitics, shah, reza pahlavi, iran regime"
2026-06-19T14:15:20.424515,1105741,venezuela-leader-end-of-2026,Will María Corina Machado be the leader of Venezuela end of 2026?,1265570.3082180405,0.053,active,"trump-machado, venezuela, trump, politics, geopolitics, maduro, rewards 20, 4.5, 50"
2026-06-19T14:15:20.424540,1105742,venezuela-leader-end-of-2026,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,1649649.871913007,0.165,active,"trump-machado, venezuela, trump, politics, geopolitics, maduro, rewards 20, 4.5, 50"
2026-06-19T14:15:20.424543,1105744,venezuela-leader-end-of-2026,Will Nicolás Maduro be the leader of Venezuela end of 2026?,1860474.2317370048,0.7425,active,"trump-machado, venezuela, trump, politics, geopolitics, maduro, rewards 20, 4.5, 50"
2026-06-19T14:15:20.424573,1107307,us-strike-on-colombia-by-january-31,US strike on Colombia by December 31?,1021012.5743579984,0.215,active,"venezuela, trump, politics, geopolitics"
2026-06-19T14:15:20.424579,1107381,us-strike-on-mexico-by,US strike on Mexico by December 31?,677664.7135830008,0.15,active,"politics, trump, venezuela, geopolitics, foreign policy, mexico cartel war, mencho"
2026-06-19T14:15:20.424589,1107582,us-strike-on-cuba-by,US strike on Cuba by December 31?,4312216.005005008,0.475,active,"geopolitics, venezuela, cuba"
2026-06-19T14:15:20.424594,1107878,will-the-us-invade-cuba-in-2026,Will the U.S. invade Cuba in 2026?,2888508.8051110217,0.225,active,"politics, venezuela, geopolitics, cuba"
2026-06-19T14:15:20.424640,1121887,israel-strike-on-yemen-by-593,"Israel strike on Yemen by June 30, 2026?",929045.8628159999,0.095,active,"middle east, world, yemen, israel, geopolitics, military strikes, regional spillover, strike, houthis"
2026-06-19T14:15:20.424650,1122084,okx-ipo-in-2026,OKX IPO in 2026?,564105.2838680012,0.11,active,"crypto, pre-market, okx, ipos, finance, crypto listings"
2026-06-19T14:15:20.424700,1126504,will-the-us-acquire-any-part-of-greenland-in-2026,Will the US acquire part of Greenland in 2026?,10284318.758043071,0.095,active,"politics, greenland, trump, geopolitics, davos"
2026-06-19T14:15:20.424730,1130015,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will the Liberal Democratic Party of Russia (LDPR) gain the most seats in the next Russian parliamentary election?,2442220.2672340013,0.0725,active,"world elections, elections, global elections, putin, russia, world, politics, international election props"
2026-06-19T14:15:20.424737,1130012,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,4459978.283239996,0.555,active,"world elections, elections, global elections, putin, russia, world, politics, international election props"
2026-06-19T14:15:20.424742,1130016,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will New People (NL) gain the most seats in the next Russian parliamentary election?,1359011.179282006,0.34,active,"world elections, elections, global elections, putin, russia, world, politics, international election props"
2026-06-19T14:15:20.424793,1162139,fda-approves-retatrutide-this-year,FDA approves Retatrutide this year?,569852.3523419988,0.115,active,"drug, glp, eli lilly, science, chinese peptides, tech, fda"
2026-06-19T14:15:20.424800,1163699,clarity-act-signed-into-law-in-2026,Clarity Act signed into law in 2026?,1322071.231772996,0.445,active,"crypto, trump, politics, crypto legal, us law"
2026-06-19T14:15:20.953277,1168139,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 3.75% at the end of 2026?,523246.21736400074,0.3305,active,"fed rates, economic policy, fed, politics, trump, jerome powell, fed chair"
2026-06-19T14:15:20.953296,1168140,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 4.0% at the end of 2026?,1365352.9774479996,0.3635,active,"fed rates, economic policy, fed, politics, trump, jerome powell, fed chair"
2026-06-19T14:15:20.953300,1168142,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be ≥ 4.5% at the end of 2026?,2402525.7955720024,0.06,active,"fed rates, economic policy, fed, politics, trump, jerome powell, fed chair"
2026-06-19T14:15:23.346700,1298649,openai-ipo-closing-market-cap-above,OpenAI IPO closing market cap above $1T?,1045129.8707939999,0.79,active,"finance, ipos, openai, ai, tech, sam altman, big tech, business, ipo, openai ipo"
2026-06-19T14:15:24.099576,1343458,next-uk-prime-minister-in-2026-122,Will Andy Burnham be the next Prime Minister of the United Kingdom in 2026?,812423.6110399975,0.9115,active,"politics, england, uk, world, pm, starmer"
2026-06-19T14:15:24.099617,1343514,next-uk-prime-minister-in-2026-122,Will no next Prime Minister of the United Kingdom be appointed in 2026?,521098.98053400137,0.056,active,"politics, england, uk, world, pm, starmer"
2026-06-19T14:15:24.099739,1365860,brazil-presidential-election-first-round-2nd-place,Will Renan Santos finish in second place in the first round of the 2026 Brazilian presidential election?,1012064.8507009994,0.1515,active,"brazil, politics, world, global elections, elections, international election props"
2026-06-19T14:15:24.099839,1370652,iran-agrees-to-end-enrichment-of-uranium-by-june-30, Iran agrees to end enrichment of uranium by June 30?,7054284.31778714,0.545,active,"trump, geopolitics, politics, nuclear, middle east, world, iran, iran ceasefire, negotiation topics"
2026-06-19T14:15:24.862165,1469737,iran-leader-end-of-2026,Will Mojtaba Khamenei be head of state in Iran end of 2026?,2815683.356537974,0.836,active,"middle east, iran, world, geopolitics, politics, iran regime, rewards 50, 4.5, 100 deprec"
2026-06-19T14:15:25.465633,1535973,iran-leadership-change-by,Iran leadership change by December 31?,2985573.300538975,0.155,active,"mojtaba, ayatollah, politics, iran regime, geopolitics, iran, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-06-19T14:15:25.465755,1553591,cuban-regime-falls-in-2026,Cuban regime falls in 2026?,693238.4889950027,0.185,active,"cuba, trump, pcc, overthrow, castro, geopolitics, communist party of cuba, miguel diaz-canel"
2026-06-19T14:15:25.465866,1633611,will-china-invade-taiwan-by-december-31-2027,"Will China invade Taiwan by December 31, 2027?",1102130.9400660023,0.145,active,"china, politics, world, geopolitics"
2026-06-19T14:15:26.142967,1654958,fed-decision-in-july-181,Will there be no change in Fed interest rates after the July 2026 meeting?,2742938.785143985,0.715,active,"fomc, economic policy, economy, jerome powell, fed, fed rates, politics"
2026-06-19T14:15:26.142984,1654959,fed-decision-in-july-181,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,4911406.3812190695,0.2605,active,"fomc, economic policy, economy, jerome powell, fed, fed rates, politics"
2026-06-19T14:15:26.143137,1731346,iran-agrees-to-surrender-enriched-uranium-stockpile-by,"Iran agrees to surrender enriched uranium stockpile by December 31, 2026?",1768261.9715060017,0.22,active,"geopolitics, trump, middle east, iran ceasefire, politics, u.s. x iran, iran, nuclear, negotiation topics"
2026-06-19T14:15:26.143216,1796138,iran-agrees-to-end-enrichment-of-uranium-by-december-31, Iran agrees to end enrichment of uranium by December 31?,758512.8816280005,0.7,active,"trump, nuclear, middle east, u.s. x iran, iran ceasefire, politics, geopolitics, iran, negotiation topics"
2026-06-19T14:15:26.143242,2006983,us-obtains-iranian-enriched-uranium-by,US obtains Iranian enriched uranium by December 31?,1708641.751803001,0.135,active,"trump, iran, u.s. x iran, geopolitics, iran ceasefire, politics, negotiation topics"
