timestamp,end_date,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-27T22:00:44.848896+00:00,2026-08-31T23:59:00Z,2952493,israel-x-iran-ceasefire-continues-throughptptpt-20260716224448963,Israel x Iran ceasefire continues through August 31?,2591713.699889998,0.985,active,"iran, israel, geopolitics, israel x iran, israel election"
2026-08-27T22:00:44.848963+00:00,2026-09-30T23:59:00Z,3399458,israel-x-iran-ceasefire-continues-throughptptpt-20260716224448963,Israel x Iran ceasefire continues through September 30?,278020.48938799987,0.885,active,"iran, israel, geopolitics, israel x iran, israel election"
2026-08-27T22:00:44.849004+00:00,2026-12-31T00:00:00Z,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,25299452.64369099,0.065,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-08-27T22:00:44.849020+00:00,2026-10-01T03:59:00Z,2730675,iran-leadership-change-by,Iran leadership change by September 30?,505981.6333679998,0.0345,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-27T22:00:44.849033+00:00,2027-07-01T03:59:00Z,2737233,iran-leadership-change-by,"Iran leadership change by June 30, 2027?",252410.470748,0.245,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-27T22:00:44.849062+00:00,2027-01-01T04:59:00Z,1535973,iran-leadership-change-by,Iran leadership change by December 31?,4211191.825006999,0.165,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-27T22:00:44.849156+00:00,2026-10-10T00:00:00Z,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,291316.672778,0.085,active,"awards, politics, geopolitics, world"
2026-08-27T22:00:44.849197+00:00,2026-10-10T00:00:00Z,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,794076.7546089999,0.0445,active,"awards, politics, geopolitics, world"
2026-08-27T22:00:44.849299+00:00,2026-09-30T00:00:00Z,1130012,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,8026102.564776999,0.735,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-27T22:00:44.849319+00:00,2026-09-30T00:00:00Z,1130015,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will the Liberal Democratic Party of Russia (LDPR) gain the most seats in the next Russian parliamentary election?,3431955.6354460004,0.0525,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-27T22:00:44.849327+00:00,2026-09-30T00:00:00Z,1130016,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will New People (NL) gain the most seats in the next Russian parliamentary election?,2356021.10392,0.1895,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-27T22:00:44.849382+00:00,2026-08-16T03:59:00Z,2910437,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 15, 2026?",3291960.571075001,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849392+00:00,2026-09-01T03:59:00Z,2910438,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 31, 2026?",4285437.670963002,0.0235,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849402+00:00,2027-01-01T04:59:00Z,3128886,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by December 31, 2026?",1077368.4955149998,0.695,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849411+00:00,2026-10-01T03:59:00Z,3128887,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 30, 2026?",2025155.0845549982,0.275,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849422+00:00,2026-11-01T03:59:00Z,3128888,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by October 31, 2026?",753040.2571400005,0.51,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849463+00:00,2026-08-15T03:59:00Z,3399427,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 14, 2026?",495636.6670349997,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849472+00:00,2026-08-23T03:59:00Z,3399428,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 22, 2026?",1478691.8690969995,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849483+00:00,2026-09-08T03:59:00Z,3702025,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 7, 2026?",634810.2699939997,0.085,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849492+00:00,2026-09-15T03:59:00Z,3702042,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 14, 2026?",287345.35135499993,0.155,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-27T22:00:44.849507+00:00,2027-01-01T04:59:00Z,560317,putin-out-before-2027,"Putin out as President of Russia by December 31, 2026?",19735343.200803015,0.075,active,"putin, geopolitics, ukraine, politics, world, russia, earn 4%"
2026-08-27T22:00:44.849530+00:00,2027-07-01T03:59:00Z,2822017,putin-out-before-2027,"Putin out as President of Russia by June 30, 2027?",318577.2644239998,0.135,active,"putin, geopolitics, ukraine, politics, world, russia, earn 4%"
2026-08-27T22:00:44.849562+00:00,2027-01-01T04:59:00Z,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2223403.19614,0.045,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-08-27T22:00:44.849598+00:00,2026-12-31T00:00:00Z,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,422012.99568300013,0.0805,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849606+00:00,2026-12-31T00:00:00Z,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7955507.423502004,0.0375,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849620+00:00,2026-12-31T00:00:00Z,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1701833.908365001,0.215,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849628+00:00,2026-12-31T00:00:00Z,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,623512.7132630001,0.075,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849637+00:00,2026-12-31T00:00:00Z,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1180275.046809,0.09,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849650+00:00,2026-12-31T00:00:00Z,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,978418.8480979996,0.165,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849659+00:00,2026-12-31T00:00:00Z,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2390269.221362,0.16,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-27T22:00:44.849710+00:00,2027-01-01T04:59:00Z,1731346,iran-agrees-to-surrender-enriched-uranium-stockpile-by,"Iran agrees to surrender enriched uranium stockpile by December 31, 2026?",2131468.812572,0.075,active,"geopolitics, trump, middle east, iran ceasefire, politics, u.s. x iran, iran, nuclear, negotiation topics"
2026-08-27T22:00:44.849756+00:00,2027-01-01T04:59:00Z,2696747,us-iran-final-nuclear-deal-by-20260621201254412,"US-Iran Final Nuclear Deal by December 31, 2026?",2329127.923346,0.105,active,"iran, us-iran, peace deal, geopolitics, middle east, iran ceasefire"
2026-08-27T22:00:44.849795+00:00,2026-12-31T23:59:00Z,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,838584.5726540006,0.645,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-27T22:00:44.849824+00:00,2026-12-31T23:59:00Z,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1477380.4661050008,0.3515,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-27T22:00:44.849877+00:00,2026-10-01T03:59:00Z,2170255,bab-el-mandeb-strait-effectively-closed-by,Bab el-Mandeb Strait effectively closed by September 30?,2228377.9036740023,0.065,active,"politics, houthi, iran, traffic, strait of hormuz, oil, geopolitics, regional spillover, shipping, red sea, cape of good hope, houthis, yemen"
2026-08-27T22:00:44.849888+00:00,2027-01-01T04:59:00Z,2853074,bab-el-mandeb-strait-effectively-closed-by,Bab el-Mandeb Strait effectively closed by December 31?,424825.67897800007,0.175,active,"politics, houthi, iran, traffic, strait of hormuz, oil, geopolitics, regional spillover, shipping, red sea, cape of good hope, houthis, yemen"
2026-08-27T22:00:44.849922+00:00,2027-01-01T05:00:00Z,1163699,clarity-act-signed-into-law-in-2026,Clarity Act (H.R.3633) signed into law in 2026?,11248187.880013986,0.145,active,"crypto, trump, politics, us law, crypto legal, clarity act"
2026-08-27T22:00:44.849936+00:00,2026-12-31T00:00:00Z,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,11166258.057680992,0.065,active,"politics, trump, geopolitics, elections, epstein"
2026-08-27T22:00:44.849959+00:00,2027-01-01T04:59:00Z,1126504,will-the-us-acquire-any-part-of-greenland-in-2026,Will the US acquire part of Greenland in 2026?,10579427.015045078,0.065,active,"davos, politics, trump, geopolitics, greenland"
2026-08-27T22:00:44.849972+00:00,2026-11-03T00:00:00Z,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2738907.178749,0.495,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-27T22:00:44.849986+00:00,2026-11-03T00:00:00Z,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1983721.9978749997,0.335,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-27T22:00:44.849996+00:00,2026-11-03T00:00:00Z,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",2424118.2395729995,0.115,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-27T22:00:44.850036+00:00,2026-09-01T03:59:00Z,2911832,next-round-of-us-iran-peace-talks-byptptpt-20260623022722982,"US x Iran diplomatic meeting by August 31, 2026?",1418845.4055819993,0.014,active,"iran, trump, vance, us-iran, politics, peace deal, geopolitics, u.s. x iran, iran ceasefire, meeting, meet, diplomatic meeting"
2026-08-27T22:00:44.850061+00:00,2026-10-01T03:59:00Z,3247642,next-round-of-us-iran-peace-talks-byptptpt-20260623022722982,"US x Iran diplomatic meeting by September 30, 2026?",710192.5719289997,0.175,active,"iran, trump, vance, us-iran, politics, peace deal, geopolitics, u.s. x iran, iran ceasefire, meeting, meet, diplomatic meeting"
2026-08-27T22:00:44.850105+00:00,2026-09-01T03:59:59.999Z,3096412,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $100 in August?,715550.0283679997,0.0105,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850114+00:00,2026-09-01T03:59:59.999Z,3096413,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $90 in August?,1175495.156600003,0.079,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850129+00:00,2026-09-01T03:59:59.999Z,3096415,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $70 in August?,507561.89777400007,0.0115,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850145+00:00,2026-09-01T03:59:59.999Z,3102462,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $95 in August?,1094509.7218099888,0.025,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850165+00:00,2026-09-01T03:59:59.999Z,3102467,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $65 in August?,440978.5118590005,0.0045,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850176+00:00,2026-09-01T03:59:59.999Z,3310013,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $85 in August?,1131689.1941989998,1.0,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850190+00:00,2026-09-01T03:59:59.999Z,3383654,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $75 in August?,385700.9679619994,0.0575,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-27T22:00:44.850206+00:00,2026-11-03T00:00:00Z,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,5562789.492450001,0.885,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-27T22:00:44.850215+00:00,2026-11-03T00:00:00Z,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,4249520.256246,0.125,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-27T22:00:44.850233+00:00,2026-12-31T00:00:00Z,2176270,strait-of-hormuz-traffic-returns-to-normal-by-december-31,Strait of Hormuz traffic returns to normal by December 31?,9792362.980718,0.325,active,"politics, ships, geopolitics, economy, iran ceasefire, iran, transit, hormuz, strait of hormuz"
2026-08-27T22:00:44.850262+00:00,2026-09-01T03:59:00Z,2686771,iran-full-airspace-closure-byptptpt-20260625195253028,Iran full airspace closure by August 31?,1376160.52033,0.0065,active,"iran, close, u.s. x iran, israel x iran, iran ceasefire"
2026-08-27T22:00:44.850325+00:00,2026-12-09T00:00:00Z,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,8007526.775358998,0.575,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-08-27T22:00:44.850350+00:00,2026-12-31T00:00:00Z,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6519199.565490997,0.0805,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-27T22:00:44.850360+00:00,2026-12-31T00:00:00Z,1250957,measles-cases-in-us-in-2026,Will there be at least 12500 measles cases in the U.S. in 2026?,352847.951784,0.055,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-27T22:00:44.850405+00:00,2026-12-31T00:00:00Z,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1233172.711723,0.838,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-27T22:00:44.850414+00:00,2026-12-31T00:00:00Z,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,547586.8689639999,0.0865,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-27T22:00:44.850423+00:00,2026-12-31T00:00:00Z,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,651408.3424310001,0.056,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-27T22:00:44.850473+00:00,2027-01-01T04:59:00Z,1107582,us-strike-on-cuba-by,US strike on Cuba by December 31?,5164263.3416369995,0.155,active,"cuba, venezuela, geopolitics"
2026-08-27T22:00:44.850491+00:00,2026-12-31T00:00:00Z,676777,ipos-before-2027,Discord IPO before 2027?,472506.336206,0.2705,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850512+00:00,2026-12-31T00:00:00Z,676784,ipos-before-2027,Anduril IPO before 2027?,357278.5397620001,0.08,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850523+00:00,2026-12-31T00:00:00Z,676785,ipos-before-2027,OpenAI IPO before 2027?,472463.8808699999,0.17,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850535+00:00,2026-12-31T00:00:00Z,676792,ipos-before-2027,Anthropic IPO before 2027?,500035.13475300005,0.915,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850549+00:00,2026-12-31T00:00:00Z,676796,ipos-before-2027,Databricks IPO before 2027?,487728.1020289999,0.06,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850564+00:00,2026-12-31T00:00:00Z,1321868,ipos-before-2027,Ledger IPO before 2027?,513176.38082500023,0.085,active,"business, big tech, ipos, finance"
2026-08-27T22:00:44.850602+00:00,2026-09-01T03:59:00Z,2658302,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by August 31?,496678.93396499986,0.011,active,"middle east, israel, iran, geopolitics"
2026-08-27T22:00:44.850611+00:00,2026-10-01T03:59:00Z,2658303,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by September 30?,311674.35167200014,0.065,active,"middle east, israel, iran, geopolitics"
2026-08-27T22:00:44.850621+00:00,2027-01-01T04:59:00Z,2771185,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by December 31?,543991.4231810002,0.245,active,"middle east, israel, iran, geopolitics"
2026-08-27T22:00:44.850659+00:00,2026-12-09T00:00:00Z,1168139,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 3.75% at the end of 2026?,532588.1150049999,0.353,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
