timestamp,end_date,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-26T22:00:44.620043+00:00,2026-12-31T00:00:00Z,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2973545.767239,0.075,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-26T22:00:44.620072+00:00,2026-12-31T00:00:00Z,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1668592.962625,0.5545,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-26T22:00:44.620086+00:00,2026-12-31T00:00:00Z,682710,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Avigdor Lieberman be the next Prime Minister of Israel?,2392227.334752001,0.0515,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-26T22:00:44.620195+00:00,2027-01-01T04:59:00Z,2006983,us-obtains-iranian-enriched-uranium-by,US obtains Iranian enriched uranium by December 31?,2168834.0759670003,0.055,active,"politics, u.s. x iran, geopolitics, iran ceasefire, iran, trump, negotiation topics"
2026-08-26T22:00:44.620284+00:00,2026-09-01T03:59:00Z,2730712,israel-closes-its-airspace-by,Israel closes its airspace by August 31?,1390597.3683769999,0.0155,active,"politics, geopolitics, israel x iran, iran, israel, rewards 50, 4.5, 20"
2026-08-26T22:00:44.620337+00:00,2026-08-31T23:59:00Z,2952493,israel-x-iran-ceasefire-continues-throughptptpt-20260716224448963,Israel x Iran ceasefire continues through August 31?,2569002.650443998,0.9855,active,"iran, israel, geopolitics, israel x iran, israel election"
2026-08-26T22:00:44.620401+00:00,2026-09-30T23:59:00Z,3399458,israel-x-iran-ceasefire-continues-throughptptpt-20260716224448963,Israel x Iran ceasefire continues through September 30?,273232.6018199998,0.885,active,"iran, israel, geopolitics, israel x iran, israel election"
2026-08-26T22:00:44.620420+00:00,2026-12-31T00:00:00Z,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,25288138.858175017,0.065,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-08-26T22:00:44.620437+00:00,2026-10-01T03:59:00Z,2730675,iran-leadership-change-by,Iran leadership change by September 30?,505136.49698099983,0.035,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-26T22:00:44.620451+00:00,2027-07-01T03:59:00Z,2737233,iran-leadership-change-by,"Iran leadership change by June 30, 2027?",252410.47074800002,0.245,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-26T22:00:44.620477+00:00,2027-01-01T04:59:00Z,1535973,iran-leadership-change-by,Iran leadership change by December 31?,4160648.6123039983,0.175,active,"politics, iran, iran regime, geopolitics, mojtaba, ayatollah, khamenei, mojtaba khamenei, khamenei out, mojtaba out"
2026-08-26T22:00:44.620559+00:00,2026-10-10T00:00:00Z,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,291183.34055799997,0.085,active,"awards, politics, geopolitics, world"
2026-08-26T22:00:44.620597+00:00,2026-10-10T00:00:00Z,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,793815.3354799998,0.0455,active,"awards, politics, geopolitics, world"
2026-08-26T22:00:44.620681+00:00,2026-09-30T00:00:00Z,1130012,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,7947488.504776997,0.735,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-26T22:00:44.620699+00:00,2026-09-30T00:00:00Z,1130015,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will the Liberal Democratic Party of Russia (LDPR) gain the most seats in the next Russian parliamentary election?,3382612.868563,0.0535,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-26T22:00:44.620707+00:00,2026-09-30T00:00:00Z,1130016,which-party-will-gain-most-seats-in-russian-parliamentary-election,Will New People (NL) gain the most seats in the next Russian parliamentary election?,2342684.9051449997,0.1875,active,"politics, international election props, world elections, elections, global elections, putin, russia, world"
2026-08-26T22:00:44.620752+00:00,2027-01-01T04:59:00Z,560317,putin-out-before-2027,"Putin out as President of Russia by December 31, 2026?",19713070.02459101,0.075,active,"putin, geopolitics, ukraine, politics, world, russia, earn 4%"
2026-08-26T22:00:44.620775+00:00,2027-07-01T03:59:00Z,2822017,putin-out-before-2027,"Putin out as President of Russia by June 30, 2027?",317431.27632399986,0.135,active,"putin, geopolitics, ukraine, politics, world, russia, earn 4%"
2026-08-26T22:00:44.620807+00:00,2027-01-01T04:59:00Z,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2223281.8161400007,0.045,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-08-26T22:00:44.620840+00:00,2026-08-16T03:59:00Z,2910437,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 15, 2026?",3291960.571075001,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620849+00:00,2026-09-01T03:59:00Z,2910438,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 31, 2026?",3961100.304080001,0.046,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620858+00:00,2027-01-01T04:59:00Z,3128886,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by December 31, 2026?",998555.9572589998,0.772,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620866+00:00,2026-10-01T03:59:00Z,3128887,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 30, 2026?",1889392.1997939982,0.385,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620875+00:00,2026-11-01T03:59:00Z,3128888,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by October 31, 2026?",713325.1353470004,0.605,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620914+00:00,2026-08-15T03:59:00Z,3399427,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 14, 2026?",495636.6670349997,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620922+00:00,2026-08-23T03:59:00Z,3399428,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by August 22, 2026?",1478691.8690969995,0.0,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620931+00:00,2026-09-08T03:59:00Z,3702025,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 7, 2026?",532868.6509809997,0.165,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620945+00:00,2026-09-15T03:59:00Z,3702042,us-announces-end-of-iranian-blockade-byptptpt-20260713152715080,"US announces end of Iranian blockade by September 14, 2026?",263098.6568459999,0.235,active,"iran, trump, blockade, politics, shipping, peace deal, geopolitics, u.s. x iran"
2026-08-26T22:00:44.620973+00:00,2026-12-31T00:00:00Z,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,421691.26744600025,0.0805,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.620981+00:00,2026-12-31T00:00:00Z,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7955389.5245499965,0.0375,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.620995+00:00,2026-12-31T00:00:00Z,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1701833.908365001,0.215,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.621003+00:00,2026-12-31T00:00:00Z,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,623474.503263,0.075,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.621011+00:00,2026-12-31T00:00:00Z,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1180255.0568089993,0.09,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.621024+00:00,2026-12-31T00:00:00Z,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,978418.8480979996,0.165,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.621033+00:00,2026-12-31T00:00:00Z,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2390229.2213619985,0.165,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-26T22:00:44.621081+00:00,2027-01-01T04:59:00Z,1731346,iran-agrees-to-surrender-enriched-uranium-stockpile-by,"Iran agrees to surrender enriched uranium stockpile by December 31, 2026?",2130780.2198850005,0.075,active,"geopolitics, trump, middle east, iran ceasefire, politics, u.s. x iran, iran, nuclear, negotiation topics"
2026-08-26T22:00:44.621128+00:00,2027-01-01T04:59:00Z,2696747,us-iran-final-nuclear-deal-by-20260621201254412,"US-Iran Final Nuclear Deal by December 31, 2026?",2279475.179165,0.125,active,"iran, us-iran, peace deal, geopolitics, middle east, iran ceasefire"
2026-08-26T22:00:44.621169+00:00,2026-12-31T23:59:00Z,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,835603.322654,0.645,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-26T22:00:44.621199+00:00,2026-12-31T23:59:00Z,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1475918.8415610006,0.3515,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-08-26T22:00:44.621245+00:00,2026-10-01T03:59:00Z,2170255,bab-el-mandeb-strait-effectively-closed-by,Bab el-Mandeb Strait effectively closed by September 30?,2226034.662654002,0.055,active,"politics, houthi, iran, traffic, strait of hormuz, oil, geopolitics, regional spillover, shipping, red sea, cape of good hope, houthis, yemen"
2026-08-26T22:00:44.621267+00:00,2027-01-01T04:59:00Z,2853074,bab-el-mandeb-strait-effectively-closed-by,Bab el-Mandeb Strait effectively closed by December 31?,419911.3737850002,0.18,active,"politics, houthi, iran, traffic, strait of hormuz, oil, geopolitics, regional spillover, shipping, red sea, cape of good hope, houthis, yemen"
2026-08-26T22:00:44.621300+00:00,2026-12-31T00:00:00Z,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,11158720.60175299,0.065,active,"politics, trump, geopolitics, elections, epstein"
2026-08-26T22:00:44.621315+00:00,2027-01-01T05:00:00Z,1163699,clarity-act-signed-into-law-in-2026,Clarity Act (H.R.3633) signed into law in 2026?,11114920.886552984,0.145,active,"crypto, trump, politics, us law, crypto legal, clarity act"
2026-08-26T22:00:44.621327+00:00,2026-12-31T00:00:00Z,1126504,will-the-us-acquire-any-part-of-greenland-in-2026,Will the US acquire part of Greenland in 2026?,10578558.55504508,0.065,active,"davos, politics, trump, geopolitics, greenland"
2026-08-26T22:00:44.621346+00:00,2026-11-03T00:00:00Z,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2720833.1234440003,0.485,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-26T22:00:44.621359+00:00,2026-11-03T00:00:00Z,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1956340.2962059993,0.375,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-26T22:00:44.621369+00:00,2026-11-03T00:00:00Z,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",2410923.012694,0.115,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-08-26T22:00:44.621408+00:00,2026-09-01T03:59:00Z,2911832,next-round-of-us-iran-peace-talks-byptptpt-20260623022722982,"US x Iran diplomatic meeting by August 31, 2026?",1368486.7008809997,0.0265,active,"iran, trump, vance, us-iran, politics, peace deal, geopolitics, u.s. x iran, iran ceasefire, meeting, meet, diplomatic meeting"
2026-08-26T22:00:44.621425+00:00,2026-10-01T03:59:00Z,3247642,next-round-of-us-iran-peace-talks-byptptpt-20260623022722982,"US x Iran diplomatic meeting by September 30, 2026?",666597.3001049997,0.245,active,"iran, trump, vance, us-iran, politics, peace deal, geopolitics, u.s. x iran, iran ceasefire, meeting, meet, diplomatic meeting"
2026-08-26T22:00:44.621466+00:00,2026-09-01T03:59:59.999Z,3096412,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $100 in August?,678500.1028139998,0.01,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621474+00:00,2026-09-01T03:59:59.999Z,3096413,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $90 in August?,1148942.310014003,0.0495,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621484+00:00,2026-09-01T03:59:59.999Z,3096415,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $70 in August?,468910.5140820001,0.0195,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621500+00:00,2026-09-01T03:59:59.999Z,3102462,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $95 in August?,1026820.3581389887,0.0185,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621519+00:00,2026-09-01T03:59:59.999Z,3102467,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $65 in August?,439853.1748810005,0.0065,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621528+00:00,2026-09-01T03:59:59.999Z,3310013,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $85 in August?,1131689.1941989998,1.0,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621542+00:00,2026-09-01T03:59:59.999Z,3383654,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $75 in August?,364308.62669999944,0.08,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-26T22:00:44.621561+00:00,2026-11-03T00:00:00Z,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,5527719.129225002,0.875,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-26T22:00:44.621570+00:00,2026-11-03T00:00:00Z,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,4226890.611265,0.125,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-08-26T22:00:44.621586+00:00,2026-12-31T00:00:00Z,2176270,strait-of-hormuz-traffic-returns-to-normal-by-december-31,Strait of Hormuz traffic returns to normal by December 31?,9715646.003451003,0.345,active,"politics, ships, geopolitics, economy, iran ceasefire, iran, transit, hormuz, strait of hormuz"
2026-08-26T22:00:44.621613+00:00,2026-09-01T03:59:00Z,2686771,iran-full-airspace-closure-byptptpt-20260625195253028,Iran full airspace closure by August 31?,1357943.8087529999,0.018,active,"iran, close, u.s. x iran, israel x iran, iran ceasefire"
2026-08-26T22:00:44.621670+00:00,2026-12-09T00:00:00Z,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,7986251.206053996,0.575,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-08-26T22:00:44.621692+00:00,2026-12-31T00:00:00Z,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6518232.970884001,0.0865,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-26T22:00:44.621703+00:00,2026-12-31T00:00:00Z,1250957,measles-cases-in-us-in-2026,Will there be at least 12500 measles cases in the U.S. in 2026?,352205.35178400006,0.075,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-26T22:00:44.621746+00:00,2026-12-31T00:00:00Z,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1233167.6717230005,0.839,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-26T22:00:44.621755+00:00,2026-12-31T00:00:00Z,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,547566.767955,0.087,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-26T22:00:44.621781+00:00,2026-12-31T00:00:00Z,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,651408.3424310001,0.0525,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-26T22:00:44.621827+00:00,2027-01-01T04:59:00Z,1107582,us-strike-on-cuba-by,US strike on Cuba by December 31?,5162392.978872999,0.165,active,"cuba, venezuela, geopolitics"
2026-08-26T22:00:44.621845+00:00,2026-12-31T00:00:00Z,676777,ipos-before-2027,Discord IPO before 2027?,472404.716206,0.268,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621866+00:00,2026-12-31T00:00:00Z,676784,ipos-before-2027,Anduril IPO before 2027?,357235.989337,0.095,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621874+00:00,2026-12-31T00:00:00Z,676785,ipos-before-2027,OpenAI IPO before 2027?,471407.75087000016,0.165,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621887+00:00,2026-12-31T00:00:00Z,676792,ipos-before-2027,Anthropic IPO before 2027?,498647.00519099995,0.905,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621902+00:00,2026-12-31T00:00:00Z,676796,ipos-before-2027,Databricks IPO before 2027?,487717.072029,0.065,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621916+00:00,2026-12-31T00:00:00Z,1321868,ipos-before-2027,Ledger IPO before 2027?,513176.38082500023,0.085,active,"business, big tech, ipos, finance"
2026-08-26T22:00:44.621946+00:00,2026-09-01T03:59:00Z,2658302,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by August 31?,489096.8605979999,0.014,active,"middle east, israel, iran, geopolitics"
2026-08-26T22:00:44.621955+00:00,2026-10-01T03:59:00Z,2658303,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by September 30?,310410.04410100006,0.075,active,"middle east, israel, iran, geopolitics"
2026-08-26T22:00:44.621963+00:00,2027-01-01T04:59:00Z,2771185,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by December 31?,542027.2131810002,0.24,active,"middle east, israel, iran, geopolitics"
2026-08-26T22:00:44.622007+00:00,2026-12-09T00:00:00Z,1168139,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 3.75% at the end of 2026?,532573.4350049999,0.4305,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
