timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-07-04T09:16:42.944498,561229,presidential-election-winner-2028,Will JD Vance win the 2028 US Presidential Election?,14491400.620915985,0.2035,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944502,561230,presidential-election-winner-2028,Will Gavin Newsom win the 2028 US Presidential Election?,17285193.957474157,0.1225,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944504,561231,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,12457453.27850087,0.065,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944512,561234,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,11066579.631501038,0.1545,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944556,561261,presidential-election-winner-2028,Will Jon Ossoff win the 2028 US Presidential Election?,5003188.038637977,0.0695,active,"president, united states, us election, elections, politics, world elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944593,561974,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,14267224.345771054,0.3935,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-04T09:16:42.944598,561975,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,9658061.291066596,0.254,active,"united states, politics, us election, elections, world elections, global elections, earn 4%, primaries"
2026-07-04T09:16:42.944676,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,1734078.7852600098,0.445,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-04T09:16:42.944679,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1343789.7889370127,0.565,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-04T09:16:42.944687,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,4434955.587290937,0.835,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944690,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,3681153.6977629378,0.165,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-04T09:16:42.944697,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2124462.6341190017,0.425,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-04T09:16:42.944702,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1564806.746941992,0.395,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-04T09:16:42.944705,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1840062.1145510136,0.155,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-04T09:16:42.944715,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1047071.7261989943,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-07-04T09:16:42.944717,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,829748.0714339999,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-07-04T09:16:42.944729,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",340818.84329900023,0.595,active,"ukraine, geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-07-04T09:16:42.944743,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1788883.1782890242,0.465,active,"geopolitics, world, middle east, israel, politics, earn 4%"
2026-07-04T09:16:42.944750,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2542060.5646019503,0.085,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-07-04T09:16:42.944755,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",533014.9618420012,0.055,active,"geopolitics, turkey, politics, world, earn 4%"
2026-07-04T09:16:42.944761,568117,will-trump-resign-by-december-31-2026,"Will Trump resign by December 31, 2026?",498364.0120079975,0.055,active,"trump, trump presidency, politics"
2026-07-04T09:16:42.944820,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,7192401.614227903,0.605,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-04T09:16:42.944830,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,7829232.983376925,0.1005,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-04T09:16:42.944840,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7213616.597577008,0.2265,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-04T09:16:42.944872,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",406829.2585689997,0.785,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-07-04T09:16:42.944879,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1649273.979292998,0.105,active,"business, economy, economic policy, macro graph"
2026-07-04T09:16:42.944886,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",502521.6390830027,0.195,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-07-04T09:16:42.944893,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",1545763.543449995,0.115,active,"ukraine, world, russia, ukraine map, geopolitics, politics"
2026-07-04T09:16:42.944901,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,5726947.810010003,0.7755,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-04T09:16:42.944904,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,1957484.6672749685,0.145,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-04T09:16:42.944952,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2436089.0486550215,0.0825,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-04T09:16:42.944955,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1628177.3145350048,0.9015,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-04T09:16:42.944988,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,635377.0199970022,0.595,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-04T09:16:42.944998,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1028890.3960860019,0.403,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-04T09:16:43.530177,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,396305.09962800046,0.525,active,"maine midterm, senate midterms, midterms, us election, politics, elections"
2026-07-04T09:16:43.530194,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,252595.68828700032,0.455,active,"maine midterm, senate midterms, midterms, us election, politics, elections"
2026-07-04T09:16:43.530275,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,308730.0635039985,0.545,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-04T09:16:43.530359,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",301804.3218210008,0.175,active,"politics, india-pakistan, geopolitics, world"
2026-07-04T09:16:43.530366,637002,nobel-peace-prize-winner-2026-139,Will Donald Trump win the Nobel Peace Prize in 2026?,3846637.505670964,0.065,active,"awards, politics, geopolitics, world"
2026-07-04T09:16:43.530369,637003,nobel-peace-prize-winner-2026-139,Will Pope Leo XIV win the Nobel Peace Prize in 2026?,776709.6264659994,0.052,active,"awards, politics, geopolitics, world"
2026-07-04T09:16:43.530378,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2009189.9194520013,0.1175,active,"awards, politics, geopolitics, world"
2026-07-04T09:16:43.530384,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,609527.857559999,0.092,active,"awards, politics, geopolitics, world"
2026-07-04T09:16:43.530426,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3513311.0758559536,0.325,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-07-04T09:16:43.530443,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,794474.2694649933,0.225,active,"openai ipo, ipos, big tech, ai, finance, business, ipo"
2026-07-04T09:16:43.530448,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,291901.7045719991,0.2,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-07-04T09:16:43.530458,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,21205190.97294845,0.065,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-07-04T09:16:43.530470,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,275505.80360699916,0.924,active,"nyc mayor, politics, new york city, mamdani"
2026-07-04T09:16:43.530478,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,270830.4527010013,0.085,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-07-04T09:16:43.530482,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2391433.0861370033,0.195,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-07-04T09:16:43.530494,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1991240.706686002,0.16,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-07-04T09:16:43.530529,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,475857.4325629996,0.0835,active,"politics, south korea, world"
2026-07-04T09:16:43.530538,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,39224455.85367727,0.125,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-07-04T09:16:44.020748,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,331233.5127770001,0.125,active,"politics, germany, world"
2026-07-04T09:16:44.020812,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,287956.5567169997,0.42,active,"politics, trump"
2026-07-04T09:16:44.020843,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9626275.1386153,0.075,active,"politics, trump, geopolitics, elections, epstein"
2026-07-04T09:16:44.020885,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,544493.4581910048,0.105,active,"culture, video games, tech, gta vi"
2026-07-04T09:16:44.020902,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,748323.9839220077,0.595,active,"ai, economy, business, finance, tech, big tech"
2026-07-04T09:16:44.020908,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,447777.0287220008,0.148,active,"ai, economy, business, finance, tech, big tech"
2026-07-04T09:16:44.020911,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,381312.52133100026,0.165,active,"ai, economy, business, finance, tech, big tech"
2026-07-04T09:16:44.020926,676777,ipos-before-2027,Discord IPO before 2027?,460606.96873599925,0.4895,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020929,676778,ipos-before-2027,Stripe IPO before 2027?,258577.89026699954,0.085,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020936,676784,ipos-before-2027,Anduril IPO before 2027?,355278.0028739991,0.105,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020939,676785,ipos-before-2027,OpenAI IPO before 2027?,404169.824198001,0.245,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020944,676792,ipos-before-2027,Anthropic IPO before 2027?,354923.1714089995,0.745,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020950,676796,ipos-before-2027,Databricks IPO before 2027?,480444.443778,0.205,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.020956,1321868,ipos-before-2027,Ledger IPO before 2027?,512569.95749300043,0.18,active,"business, big tech, ipos, finance"
2026-07-04T09:16:44.021003,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",470496.51358300075,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-07-04T09:16:44.021012,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1085949.9300930088,0.0615,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-07-04T09:16:44.021018,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2685704.226726003,0.055,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-07-04T09:16:44.021021,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,1207620.457322998,0.135,active,"china, world, geopolitics"
2026-07-04T09:16:44.021029,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,491360.7541950025,0.285,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-04T09:16:44.021032,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,349722.12246499764,0.665,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-04T09:16:44.021046,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1182768.3285220016,0.584,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-04T09:16:44.021049,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,527812.7900350007,0.295,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-04T09:16:44.021067,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,285851.48681799974,0.3445,active,"strike, foreign policy, world, geopolitics"
2026-07-04T09:16:44.021074,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,880232.7706149995,0.085,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-04T09:16:44.021077,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1239214.0516369946,0.255,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-04T09:16:44.021082,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1024413.4873070224,0.215,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-04T09:16:44.021097,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,821717.8357099978,0.115,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-04T09:16:44.021156,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,274327.9312279997,0.125,active,"inflation, macro indicators, economy, politics"
2026-07-04T09:16:44.021161,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,633940.4955629989,0.105,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-07-04T09:16:44.021175,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2216344.9440790103,0.385,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-04T09:16:44.021178,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2693377.1077809897,0.13,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-04T09:16:44.021182,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1178420.878755997,0.382,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-04T09:16:44.614563,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,833880.0420579995,0.065,active,"hfc, china, world, geopolitics, japan"
2026-07-04T09:16:44.614622,690220,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 3.0% or lower before 2027?,290116.6457709981,0.055,active,"jerome powell, economy, politics, fed rates, economic policy, fed, macro indicators"
2026-07-04T09:16:44.614644,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2307850.056853912,0.158,active,"business, tech, finance, big tech"
2026-07-04T09:16:44.614709,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,536534.6772959993,0.125,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-07-04T09:16:44.614718,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,413642.92568999995,0.1995,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614721,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7941250.7230259925,0.135,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614725,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058377.7828569983,0.115,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614727,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1695734.7042880019,0.5,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614731,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,619902.9027570001,0.105,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614734,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168263.8733370022,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614739,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,973301.0753909996,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614741,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2383204.6883019833,0.215,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614745,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,650597.1528090009,0.069,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-04T09:16:44.614813,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,35172694.321590595,0.065,active,"aliens, politics, culture, science"
2026-07-04T09:16:44.614950,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,470032.23179199937,0.233,active,"primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election, politics, elections, primaries"
2026-07-04T09:16:44.614972,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6508308.039565967,0.0645,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-07-04T09:16:44.615040,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2236261.3635269958,0.1255,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-04T09:16:45.221022,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,499114.39376200025,0.855,active,"politics, tech, big tech, warner bros"
2026-07-04T09:16:45.221323,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,3415805.642533004,0.475,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-07-04T09:16:45.221365,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,295736.1929270006,0.365,active,"tech, business, big tech, apple"
2026-07-04T09:16:45.725274,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,580349.2652859986,0.11,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-07-04T09:16:45.725489,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,418667.4884079993,0.115,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-04T09:16:45.725495,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,261966.17578099965,0.22,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-04T09:16:46.249013,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,333733.8398659999,0.295,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-07-04T09:16:46.249046,2125369,will-russia-capture-all-of-stepnohirsk-by,"Will Russia capture all of Stepnohirsk by September 30, 2026?",1280404.6485880006,0.0635,active,"politics, putin, ukraine, russia capture, ukraine map, russia, geopolitics, military actions"
2026-07-04T09:16:46.249069,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,636800.4079759972,0.845,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-07-04T09:16:46.249122,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,309305.98479899974,0.27,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-07-04T09:16:46.249129,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,412326.8864660007,0.205,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-07-04T09:16:46.249137,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498219.32517599926,0.63,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-04T09:16:46.249141,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273191.7595510002,0.265,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-04T09:16:46.249199,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,1910957.6049500012,0.065,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-07-04T09:16:46.249233,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",255488.450874,0.075,active,"maduro, politics, venezuela, geopolitics, trump"
2026-07-04T09:16:46.249240,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",270364.1154970004,0.31,active,"trump, geopolitics, politics, venezuela, maduro"
2026-07-04T09:16:46.249249,1098288,maduro-prison-time-527,Will Nicolás Maduro be sentenced to no prison time?,392373.2888500001,0.31,active,"politics, nicolas maduro, trump, geopolitics, courts, venezuela"
2026-07-04T09:16:46.932523,1105742,venezuela-leader-end-of-2026,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,1676611.463864988,0.14,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
2026-07-04T09:16:46.932544,1105744,venezuela-leader-end-of-2026,Will Nicolás Maduro be the leader of Venezuela end of 2026?,2008597.2881660087,0.8065,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
