timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-07-21T08:14:34.833746,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1632757.893123991,0.405,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-21T08:14:34.833749,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1969917.3156090118,0.145,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-21T08:14:34.833759,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1063091.2991059944,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-07-21T08:14:34.833762,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,841811.314634,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-07-21T08:14:34.833777,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",380388.0430120004,0.57,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-07-21T08:14:34.833786,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,733472.6108140015,0.055,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-07-21T08:14:34.833798,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1934328.498729022,0.41,active,"geopolitics, world, middle east, israel, politics, earn 4%, israel election"
2026-07-21T08:14:34.833807,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2748174.593452946,0.105,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-07-21T08:14:34.833812,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",572612.2080190202,0.06,active,"geopolitics, turkey, politics, world, earn 4%"
2026-07-21T08:14:34.833881,599305,michigan-democratic-senate-primary-winner,Will Abdul El-Sayed win the 2026 Michigan Democratic Primary?,340724.85590899986,0.805,active,"primary elections, senate primary, democratic primary, michigan primary, elections, politics, august 4 primaries, us election, primaries"
2026-07-21T08:14:34.833894,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,7504267.588627912,0.605,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-21T08:14:34.833906,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,8203170.353357917,0.0865,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-21T08:14:34.833909,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7474257.619373003,0.2625,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-21T08:14:34.833948,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",420681.79292999965,0.815,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-07-21T08:14:34.833955,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1681838.1865819977,0.13,active,"business, economy, economic policy, macro graph"
2026-07-21T08:14:34.833964,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",661116.140613003,0.165,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-07-21T08:14:34.833970,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2370711.464828997,0.095,active,"world, russia, ukraine map, geopolitics, politics"
2026-07-21T08:14:34.833979,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,6322057.7723949915,0.8455,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-21T08:14:34.833982,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,2146016.6614569714,0.105,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-21T08:14:34.834038,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2489059.456129019,0.065,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-21T08:14:34.834041,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1681510.214369007,0.927,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-21T08:14:34.834084,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,701991.793597002,0.625,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-21T08:14:34.834096,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1156379.2771340022,0.373,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-21T08:14:35.673085,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,654276.1735570006,0.665,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-21T08:14:35.673104,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,370259.34508500044,0.335,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner"
2026-07-21T08:14:35.673202,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,271128.23415699974,0.435,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-21T08:14:35.673207,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,327660.2427709986,0.565,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-21T08:14:35.673314,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",309347.80492100085,0.125,active,"politics, india-pakistan, geopolitics, world"
2026-07-21T08:14:35.673325,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,273555.3152469984,0.105,active,"awards, politics, geopolitics, world"
2026-07-21T08:14:35.673335,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2023066.290281002,0.0535,active,"awards, politics, geopolitics, world"
2026-07-21T08:14:35.673343,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,756773.4431099984,0.0705,active,"awards, politics, geopolitics, world"
2026-07-21T08:14:35.673389,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,450892.8689670005,0.36,active,"politics, congress, senate"
2026-07-21T08:14:35.673401,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3569064.2659969553,0.325,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-07-21T08:14:35.673423,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,835712.5005659913,0.19,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-07-21T08:14:35.673429,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,294561.3684599992,0.08,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-07-21T08:14:35.673441,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,22612205.262577306,0.105,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-07-21T08:14:35.673454,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,281671.7378579993,0.9165,active,"nyc mayor, politics, new york city, mamdani"
2026-07-21T08:14:35.673463,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,327818.5114880013,0.07,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-07-21T08:14:35.673468,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2475092.6909179995,0.215,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-07-21T08:14:35.673481,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2065824.2502430019,0.08,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-07-21T08:14:35.673524,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,498509.3447679996,0.0935,active,"politics, south korea, world"
2026-07-21T08:14:35.673533,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,45792360.08089086,0.255,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-07-21T08:14:36.221634,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,306613.27254700026,0.125,active,"israel, turkey, middle east, syria, geopolitics"
2026-07-21T08:14:36.221660,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,364176.9997360006,0.15,active,"politics, germany, world"
2026-07-21T08:14:36.221675,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,275774.5790999996,0.1475,active,"iran, geopolitics, politics, middle east, nuclear"
2026-07-21T08:14:36.221710,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,296771.0138259998,0.36,active,"politics, trump"
2026-07-21T08:14:36.221736,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,10160027.30415333,0.075,active,"politics, trump, geopolitics, elections, epstein"
2026-07-21T08:14:36.221768,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,579310.4018830048,0.085,active,"culture, video games, tech, gta vi"
2026-07-21T08:14:36.221780,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,847671.8001200085,0.605,active,"economy, business, finance, tech, big tech"
2026-07-21T08:14:36.221785,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,540048.8652190011,0.225,active,"economy, business, finance, tech, big tech"
2026-07-21T08:14:36.221788,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,417722.3114640003,0.11,active,"economy, business, finance, tech, big tech"
2026-07-21T08:14:36.221805,676777,ipos-before-2027,Discord IPO before 2027?,465301.1772549991,0.352,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221812,676784,ipos-before-2027,Anduril IPO before 2027?,355646.2160839991,0.08,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221814,676785,ipos-before-2027,OpenAI IPO before 2027?,429337.6360750014,0.175,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221818,676792,ipos-before-2027,Anthropic IPO before 2027?,380747.6540579994,0.655,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221823,676796,ipos-before-2027,Databricks IPO before 2027?,484122.35734000005,0.085,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221829,1321868,ipos-before-2027,Ledger IPO before 2027?,512900.6408250004,0.085,active,"business, big tech, ipos, finance"
2026-07-21T08:14:36.221863,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",518038.1723220006,0.075,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-07-21T08:14:36.221871,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1125360.2404040168,0.0555,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-07-21T08:14:36.221876,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3085053.3049460086,0.067,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-07-21T08:14:36.221884,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,533645.0923170022,0.39,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-21T08:14:36.221887,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,372361.6864629977,0.575,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-21T08:14:36.221899,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1218690.8174480018,0.3685,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-21T08:14:36.221902,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,541622.3630770008,0.4775,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-21T08:14:36.221905,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,647912.8858299992,0.1305,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-21T08:14:36.221918,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,303649.7620259998,0.4705,active,"strike, foreign policy, world, geopolitics"
2026-07-21T08:14:36.221924,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,1593305.986262994,0.3145,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-21T08:14:36.221931,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1166435.128910024,0.265,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-21T08:14:36.221947,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,1082260.165091,0.125,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-21T08:14:36.222006,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,283548.89691799966,0.145,active,"inflation, macro indicators, economy, politics"
2026-07-21T08:14:36.222011,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,665702.2728309996,0.145,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-07-21T08:14:36.222027,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2474513.688869014,0.355,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-21T08:14:36.222030,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2791892.0554429893,0.075,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-21T08:14:36.222035,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1407514.2313659962,0.5205,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-21T08:14:36.222067,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1079906.2133820045,0.075,active,"hfc, china, world, geopolitics, japan"
2026-07-21T08:14:36.732623,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2320809.7424609116,0.166,active,"business, tech, finance, big tech"
2026-07-21T08:14:36.732707,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,543239.9908409995,0.115,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-07-21T08:14:36.732717,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,415344.75675899995,0.1585,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732721,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7944430.574923992,0.155,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732725,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058589.8126659982,0.115,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732728,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1697322.1561320014,0.345,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732732,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,620861.7618189999,0.125,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732735,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1172504.6603010022,0.095,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732741,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,976922.0724509992,0.11,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732745,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2384143.3891409826,0.165,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732749,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,652600.709950001,0.0605,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-21T08:14:36.732838,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,36165065.07633581,0.055,active,"aliens, politics, culture, science"
2026-07-21T08:14:36.733010,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,471609.47837799945,0.1435,active,"primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election, politics, elections, primaries"
2026-07-21T08:14:36.733036,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6510402.581324977,0.0645,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-07-21T08:14:36.733107,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2262345.6071189973,0.1315,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-21T08:14:36.733112,789955,berlin-state-election-winner,Will SPD win the most seats in the 2026 Berlin state elections?,350465.41586699995,0.0535,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-21T08:14:37.206486,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,511456.0332590005,0.725,active,"politics, tech, big tech, warner bros"
2026-07-21T08:14:37.206785,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,4272212.101721006,0.585,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-07-21T08:14:37.206841,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,300621.6288530007,0.26,active,"tech, business, big tech, apple"
2026-07-21T08:14:37.654327,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,584889.6340159987,0.1215,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-07-21T08:14:37.654581,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,423077.95900499925,0.155,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-21T08:14:37.654587,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,264739.46225299966,0.155,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-21T08:14:38.119683,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,334374.76919099985,0.23,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-07-21T08:14:38.119736,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,686016.1758749966,0.71,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-07-21T08:14:38.119788,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,310974.50595999963,0.255,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-07-21T08:14:38.119795,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,413469.9922760007,0.17,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-07-21T08:14:38.119803,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498348.9199999993,0.715,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-21T08:14:38.119806,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273499.15709400026,0.205,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-21T08:14:38.119866,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2011468.022816004,0.065,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-07-21T08:14:38.119913,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",288012.953932,0.075,active,"maduro, politics, venezuela, geopolitics, trump"
2026-07-21T08:14:38.119921,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",324381.7273660003,0.2,active,"trump, geopolitics, politics, venezuela, maduro"
