timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-07-05T09:21:29.907873,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,1737806.6578640097,0.445,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-05T09:21:29.907876,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1345911.9141540127,0.555,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-07-05T09:21:29.907883,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,4464229.210712938,0.835,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-05T09:21:29.907886,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,3692310.2356079393,0.165,active,"parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, main election"
2026-07-05T09:21:29.907892,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2126927.191291001,0.425,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-05T09:21:29.907896,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1565727.091941992,0.395,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-05T09:21:29.907899,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1844053.7233710138,0.135,active,"united states, rewards 20, 4.5, 50, politics, us election, elections, midterms, earn 4%, main election"
2026-07-05T09:21:29.907907,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1047342.4579049944,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-07-05T09:21:29.907910,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,829765.0205849999,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-07-05T09:21:29.907922,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",346125.36329800024,0.64,active,"ukraine, geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-07-05T09:21:29.907929,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,703709.6043130021,0.055,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-07-05T09:21:29.907938,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1802539.1022530242,0.455,active,"geopolitics, world, middle east, israel, politics, earn 4%"
2026-07-05T09:21:29.907948,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2553267.9824019508,0.095,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-07-05T09:21:29.907951,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",533015.3618420012,0.055,active,"geopolitics, turkey, politics, world, earn 4%"
2026-07-05T09:21:29.907957,568117,will-trump-resign-by-december-31-2026,"Will Trump resign by December 31, 2026?",498425.3720049975,0.055,active,"trump, trump presidency, politics"
2026-07-05T09:21:29.908009,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,7199842.853026906,0.605,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-05T09:21:29.908019,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,7837684.738410926,0.0995,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-05T09:21:29.908021,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7223439.148608009,0.2255,active,"politics, macro election 2, main election, brazil, global elections, world elections, world"
2026-07-05T09:21:29.908048,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",407607.6385689997,0.785,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-07-05T09:21:29.908052,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1650926.319292998,0.085,active,"business, economy, economic policy, macro graph"
2026-07-05T09:21:29.908059,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",522724.7131220029,0.175,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-07-05T09:21:29.908064,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",1550259.1919319949,0.115,active,"ukraine, world, russia, ukraine map, geopolitics, politics"
2026-07-05T09:21:29.908072,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,5744562.348666003,0.7735,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-05T09:21:29.908075,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,1962822.7511889674,0.145,active,"rewards 200, 4.5, 50 deprec, fed rates, economic policy, fed, business, jerome powell, economy, finance"
2026-07-05T09:21:29.908120,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2436806.654076021,0.083,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-05T09:21:29.908122,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1633652.1278660048,0.917,active,"california midterm, governor midterms, california governor, elections, politics, us election"
2026-07-05T09:21:29.908154,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,635571.5999970023,0.595,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-05T09:21:29.908164,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1029831.5484060019,0.404,active,"la, los angeles mayoral election, la mayor, mayor, politics, us election, elections, los angeles, mayoral elections"
2026-07-05T09:21:30.520142,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,398297.5967950004,0.535,active,"maine midterm, senate midterms, midterms, us election, politics, elections"
2026-07-05T09:21:30.520157,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,253077.55828700028,0.46,active,"maine midterm, senate midterms, midterms, us election, politics, elections"
2026-07-05T09:21:30.520210,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,308805.86622999853,0.545,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-07-05T09:21:30.520256,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",302467.81663900084,0.18,active,"politics, india-pakistan, geopolitics, world"
2026-07-05T09:21:30.520261,637002,nobel-peace-prize-winner-2026-139,Will Donald Trump win the Nobel Peace Prize in 2026?,3925820.7354549635,0.065,active,"awards, politics, geopolitics, world"
2026-07-05T09:21:30.520264,637003,nobel-peace-prize-winner-2026-139,Will Pope Leo XIV win the Nobel Peace Prize in 2026?,776999.2164659993,0.052,active,"awards, politics, geopolitics, world"
2026-07-05T09:21:30.520272,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,2009414.6066420013,0.1175,active,"awards, politics, geopolitics, world"
2026-07-05T09:21:30.520278,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,613842.0172999987,0.0825,active,"awards, politics, geopolitics, world"
2026-07-05T09:21:30.520310,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3516079.8408259535,0.325,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-07-05T09:21:30.520324,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,796837.4470689932,0.22,active,"openai ipo, ipos, big tech, ai, finance, business, ipo"
2026-07-05T09:21:30.520328,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,291921.7028399991,0.19,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-07-05T09:21:30.520337,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,21222974.88885845,0.065,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-07-05T09:21:30.520347,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,275505.80360699916,0.9235,active,"nyc mayor, politics, new york city, mamdani"
2026-07-05T09:21:30.520354,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,270907.8627010013,0.085,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-07-05T09:21:30.520357,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2410752.780753002,0.185,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-07-05T09:21:30.520367,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1991241.883155002,0.155,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-07-05T09:21:30.520393,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,477683.87019599957,0.0815,active,"politics, south korea, world"
2026-07-05T09:21:30.520400,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,39249150.61319425,0.125,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-07-05T09:21:31.067850,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,254516.90723400057,0.095,active,"israel, turkey, middle east, syria, geopolitics"
2026-07-05T09:21:31.067878,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,331542.31323,0.125,active,"politics, germany, world"
2026-07-05T09:21:31.067931,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,289564.7323809997,0.405,active,"politics, trump"
2026-07-05T09:21:31.067958,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9714682.459291302,0.075,active,"politics, trump, geopolitics, elections, epstein"
2026-07-05T09:21:31.067995,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,553422.2831200059,0.095,active,"culture, video games, tech, gta vi"
2026-07-05T09:21:31.068012,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,749837.1452260077,0.605,active,"ai, economy, business, finance, tech, big tech"
2026-07-05T09:21:31.068017,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,448967.0264560008,0.1555,active,"ai, economy, business, finance, tech, big tech"
2026-07-05T09:21:31.068020,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,381848.76355000027,0.175,active,"ai, economy, business, finance, tech, big tech"
2026-07-05T09:21:31.068036,676777,ipos-before-2027,Discord IPO before 2027?,460751.1687359992,0.4045,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068039,676778,ipos-before-2027,Stripe IPO before 2027?,259128.47940999956,0.105,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068045,676784,ipos-before-2027,Anduril IPO before 2027?,355338.4574179991,0.095,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068048,676785,ipos-before-2027,OpenAI IPO before 2027?,408663.467354001,0.225,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068052,676792,ipos-before-2027,Anthropic IPO before 2027?,355097.08334799943,0.75,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068057,676796,ipos-before-2027,Databricks IPO before 2027?,480505.163778,0.185,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068063,1321868,ipos-before-2027,Ledger IPO before 2027?,512619.2274930004,0.15,active,"business, big tech, ipos, finance"
2026-07-05T09:21:31.068099,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",470513.13358300074,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-07-05T09:21:31.068109,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1088355.4445940112,0.0645,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-07-05T09:21:31.068115,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2688510.2103990023,0.055,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-07-05T09:21:31.068119,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,1218168.1370629976,0.135,active,"china, world, geopolitics"
2026-07-05T09:21:31.068126,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,491482.17232400255,0.295,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-05T09:21:31.068128,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,349814.1724649977,0.65,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-07-05T09:21:31.068143,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1183043.1835710013,0.5,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-05T09:21:31.068146,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,528060.8542950007,0.3075,active,"israel, iran, middle east, politics, geopolitics, world"
2026-07-05T09:21:31.068162,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,286011.3062019997,0.3385,active,"strike, foreign policy, world, geopolitics"
2026-07-05T09:21:31.068169,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,881917.6117189993,0.085,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-05T09:21:31.068172,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1244757.376187995,0.265,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-05T09:21:31.068176,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1029578.4943790275,0.205,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-05T09:21:31.068192,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,824702.0690419978,0.115,active,"french election, main election, france, world, politics, global elections, elections"
2026-07-05T09:21:31.068251,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,275148.3097219997,0.125,active,"inflation, macro indicators, economy, politics"
2026-07-05T09:21:31.068256,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,634069.5700039992,0.105,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-07-05T09:21:31.068267,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2232297.7112270077,0.355,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-05T09:21:31.068270,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2705634.5115379905,0.125,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-05T09:21:31.068274,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1182249.2670509971,0.378,active,"main election, rewards 100, 4.5, 100 deprec, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-07-05T09:21:31.754722,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,843112.3954059994,0.065,active,"hfc, china, world, geopolitics, japan"
2026-07-05T09:21:31.754792,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2308131.457107912,0.155,active,"business, tech, finance, big tech"
2026-07-05T09:21:31.754858,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,539203.8206499993,0.125,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-07-05T09:21:31.754867,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,413692.92568999995,0.201,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754871,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7941265.745881992,0.135,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754874,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058441.4088109983,0.115,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754877,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1695740.494288002,0.495,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754880,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,620297.192757,0.115,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754883,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168265.1133370022,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754889,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,973301.0753909996,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754893,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2383205.2083019833,0.215,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754897,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,650597.1528090009,0.0685,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-07-05T09:21:31.754963,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,35284509.436295606,0.055,active,"aliens, politics, culture, science"
2026-07-05T09:21:31.755055,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,470036.9417919994,0.225,active,"primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election, politics, elections, primaries"
2026-07-05T09:21:31.755074,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6508383.169565967,0.066,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-07-05T09:21:31.755120,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2237555.091683996,0.1255,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-07-05T09:21:32.390335,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,499149.34282600024,0.855,active,"politics, tech, big tech, warner bros"
2026-07-05T09:21:32.390509,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,3428612.2736550043,0.475,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-07-05T09:21:32.390537,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,295750.68567800056,0.32,active,"tech, business, big tech, apple"
2026-07-05T09:21:32.978925,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,580349.2652859986,0.109,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-07-05T09:21:32.979080,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,419044.8307139993,0.125,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-05T09:21:32.979085,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,262164.25578099967,0.19,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-07-05T09:21:33.675257,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,333733.8398659999,0.295,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-07-05T09:21:33.675285,2125369,will-russia-capture-all-of-stepnohirsk-by,"Will Russia capture all of Stepnohirsk by September 30, 2026?",1280404.6485880006,0.0635,active,"politics, putin, ukraine, russia capture, ukraine map, russia, geopolitics, military actions"
2026-07-05T09:21:33.675305,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,636923.2873829972,0.84,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-07-05T09:21:33.675347,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,309309.8347989997,0.26,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-07-05T09:21:33.675352,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,412326.8864660007,0.19,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-07-05T09:21:33.675360,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498219.32517599926,0.63,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-05T09:21:33.675364,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273236.7595510002,0.26,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-07-05T09:21:33.675410,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,1920171.731595001,0.055,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-07-05T09:21:33.675440,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",255493.827217,0.075,active,"maduro, politics, venezuela, geopolitics, trump"
2026-07-05T09:21:33.675447,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",270364.1154970004,0.3,active,"trump, geopolitics, politics, venezuela, maduro"
2026-07-05T09:21:33.675456,1098288,maduro-prison-time-527,Will Nicolás Maduro be sentenced to no prison time?,392451.7545630001,0.31,active,"politics, nicolas maduro, trump, geopolitics, courts, venezuela"
2026-07-05T09:21:33.675468,1105742,venezuela-leader-end-of-2026,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,1680504.4438569879,0.135,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
