timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-01T09:51:38.938974,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,286225.87365100003,0.495,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-01T09:51:38.938990,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,348372.62618699996,0.525,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-01T09:51:38.939202,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",312997.220268,0.15,active,"politics, india-pakistan, geopolitics, world"
2026-08-01T09:51:38.939238,637004,nobel-peace-prize-winner-2026-139,Will Yulia Navalnaya win the Nobel Peace Prize in 2026?,282294.6528140001,0.095,active,"awards, politics, geopolitics, world"
2026-08-01T09:51:38.939292,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,766776.2404290003,0.0715,active,"awards, politics, geopolitics, world"
2026-08-01T09:51:38.939414,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,978136.3743710001,0.375,active,"politics, congress, senate"
2026-08-01T09:51:38.939457,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3607629.5833190014,0.3,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-08-01T09:51:38.939519,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,846759.0549270001,0.19,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-08-01T09:51:38.939537,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,295267.13831999997,0.245,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-08-01T09:51:38.939574,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,23432554.561510004,0.085,active,"reza pahlavi, iran regime, iran, israel, world, trump, khamenei, geopolitics, politics, middle east"
2026-08-01T09:51:38.939618,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,283826.4037410001,0.886,active,"nyc mayor, politics, new york city, mamdani"
2026-08-01T09:51:38.939650,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,405642.37427599984,0.14,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-08-01T09:51:38.939765,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2521578.1970799994,0.195,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-08-01T09:51:38.939789,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2068344.4563860002,0.095,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-08-01T09:51:38.939857,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,519955.7086930001,0.101,active,"politics, south korea, world"
2026-08-01T09:51:38.939874,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,51530244.742961995,0.245,active,"military strikes, politics, geopolitics, world, middle east, israel, iran, trump"
2026-08-01T09:51:38.939900,665427,will-a-new-country-join-the-abraham-accords-before-2027,Will a new country join the Abraham Accords before 2027?,260689.32098800002,0.3205,active,"gaza, israel, geopolitics, middle east"
2026-08-01T09:51:39.857291,2371882,which-country-will-join-abraham-accords-before-2027,Will Turkey join the Abraham Accords before 2027?,466343.68689500005,0.057,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-01T09:51:39.857327,665474,which-country-will-join-abraham-accords-before-2027,Will Saudi Arabia join the Abraham Accords before 2027?,278621.59528099996,0.075,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-01T09:51:39.857369,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,309928.0769320001,0.115,active,"israel, turkey, middle east, syria, geopolitics"
2026-08-01T09:51:39.857417,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,391760.4774360002,0.145,active,"politics, germany, world"
2026-08-01T09:51:39.857462,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,308015.420484,0.1705,active,"iran, geopolitics, politics, middle east, nuclear"
2026-08-01T09:51:39.857576,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,298397.20260200003,0.315,active,"politics, trump"
2026-08-01T09:51:39.857798,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,10371666.652265998,0.065,active,"politics, trump, geopolitics, elections, epstein"
2026-08-01T09:51:39.857881,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,273761.9559330001,0.925,active,"politics, ukraine, geopolitics, world, trump"
2026-08-01T09:51:39.857964,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,598931.6061689999,0.11,active,"culture, video games, tech, gta vi"
2026-08-01T09:51:39.858008,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,928357.8901499996,0.565,active,"economy, business, finance, tech, big tech"
2026-08-01T09:51:39.858022,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,600454.5489609998,0.2245,active,"economy, business, finance, tech, big tech"
2026-08-01T09:51:39.858031,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,486469.98336500005,0.155,active,"economy, business, finance, tech, big tech"
2026-08-01T09:51:39.858079,676777,ipos-before-2027,Discord IPO before 2027?,468294.881215,0.3135,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858102,676784,ipos-before-2027,Anduril IPO before 2027?,355817.4460839991,0.065,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858109,676785,ipos-before-2027,OpenAI IPO before 2027?,435252.1550190001,0.205,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858123,676792,ipos-before-2027,Anthropic IPO before 2027?,403384.79364000016,0.66,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858138,676796,ipos-before-2027,Databricks IPO before 2027?,485790.63207500003,0.085,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858156,1321868,ipos-before-2027,Ledger IPO before 2027?,512948.59082499985,0.1,active,"business, big tech, ipos, finance"
2026-08-01T09:51:39.858284,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",529453.7683619999,0.075,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-08-01T09:51:39.858315,677396,iran-nuke-before-2027,Iran Nuke before 2027?,1217744.9985590002,0.055,active,"nuclear, politics, world, geopolitics, iran, middle east"
2026-08-01T09:51:39.858331,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3184153.0464059995,0.083,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-08-01T09:51:39.858361,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,553647.632951,0.46,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-01T09:51:39.858370,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,381241.78702099994,0.48,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-01T09:51:39.858413,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1226056.6711719995,0.446,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-01T09:51:39.858423,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,543395.941002,0.3405,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-01T09:51:39.858431,678749,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 6 countries in 2026?,648426.8833509993,0.08,active,"israel, iran, middle east, politics, geopolitics, world"
2026-08-01T09:51:39.858480,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,310722.0184839999,0.476,active,"strike, foreign policy, world, geopolitics"
2026-08-01T09:51:39.858506,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,1737591.4774080014,0.297,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-01T09:51:39.858526,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,1208595.6063319999,0.255,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-01T09:51:39.858571,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,1128852.3925890005,0.135,active,"french election, main election, france, world, politics, global elections, elections"
2026-08-01T09:51:39.858774,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,297500.2059400001,0.13,active,"inflation, macro indicators, economy, politics"
2026-08-01T09:51:39.858792,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,684169.4654330002,0.105,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-08-01T09:51:39.858837,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,2619689.099987001,0.345,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-01T09:51:39.858847,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2855330.613984001,0.065,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-01T09:51:39.858863,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1492434.587422,0.5165,active,"main election, israel election, politics, middle east, israel, geopolitics, elections, world, global elections, trump-netanyahu"
2026-08-01T09:51:39.858984,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1171813.4814920002,0.085,active,"hfc, china, world, geopolitics, japan"
2026-08-01T09:51:40.908935,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2332400.5536640035,0.216,active,"business, tech, finance, big tech"
2026-08-01T09:51:40.909034,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,551381.3720709998,0.095,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-08-01T09:51:40.909046,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,416666.4792160001,0.203,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909057,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7944887.171330001,0.145,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909069,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058724.5526659996,0.105,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909079,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1699320.7655039998,0.205,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909090,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,621942.8210470004,0.125,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909101,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1175791.7406840005,0.08,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909120,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,977367.9522900006,0.175,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909131,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2387772.2902800003,0.21,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909142,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,653793.547948,0.063,active,"business, big tech, prediction markets, finance, tech, ai, acquisitions, buy"
2026-08-01T09:51:40.909357,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,36394705.91454499,0.055,active,"aliens, politics, culture, science"
2026-08-01T09:51:40.909675,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,477603.150783,0.1775,active,"primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election, politics, elections, primaries"
2026-08-01T09:51:40.909736,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6513390.386630002,0.057,active,"rewards 20, 4.5, 50, climate & science, weather, pandemics, science, measles"
2026-08-01T09:51:40.909891,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2337362.828591,0.1775,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-08-01T09:51:42.081109,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,517411.5872690002,0.66,active,"politics, tech, big tech, warner bros"
2026-08-01T09:51:42.081157,897843,9pt0-or-above-earthquake-before-2027,9.0 or above earthquake before 2027?,257485.98855999994,0.069,active,"earthquakes, weather, science, climate & science, natural disasters"
2026-08-01T09:51:42.081556,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,6088024.002395002,0.665,active,"cpi release, fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-08-01T09:51:42.081613,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,302589.5116429999,0.295,active,"tech, business, big tech, apple"
2026-08-01T09:51:42.081624,920401,will-apple-release-a-foldable-iphone-before-2027,Will Apple release a foldable iPhone before 2027?,251510.00842400006,0.89,active,"kpis, apple, tech, big tech"
2026-08-01T09:51:43.043976,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,586147.2640160001,0.1235,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-01T09:51:43.044423,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,426457.7007619998,0.145,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-01T09:51:43.044437,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,266581.196449,0.195,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-01T09:51:43.936133,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,335390.9332540001,0.245,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-08-01T09:51:43.936208,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,702044.3118849995,0.735,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-08-01T09:51:43.936300,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,311304.33538900013,0.275,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-08-01T09:51:43.936311,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,414022.988653,0.205,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-08-01T09:51:43.936414,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,498485.55749999994,0.64,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-01T09:51:43.936425,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273573.9270940003,0.185,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-01T09:51:43.936603,1394086,will-reza-pahlavi-enter-iran-by-june-30,Will Reza Pahlavi enter Iran by December 31?,2097169.8065590006,0.055,active,"shah, reza pahlavi, iran regime, iran, world, middle east, israel, geopolitics"
2026-08-01T09:51:43.936674,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",288861.5762220001,0.075,active,"maduro, politics, venezuela, geopolitics, trump"
2026-08-01T09:51:43.936687,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",328031.7871860001,0.175,active,"trump, geopolitics, politics, venezuela, maduro"
2026-08-01T09:51:43.936704,1098288,maduro-prison-time-527,Will Nicolás Maduro be sentenced to no prison time?,433190.53818400006,0.35,active,"politics, nicolas maduro, trump, geopolitics, courts, venezuela"
2026-08-01T09:51:43.936728,1105742,venezuela-leader-end-of-2026,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,1745317.626730001,0.095,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
2026-08-01T09:51:43.936735,1105744,venezuela-leader-end-of-2026,Will Nicolás Maduro be the leader of Venezuela end of 2026?,2658642.7389420005,0.819,active,"trump-machado, rewards 20, 4.5, 50, venezuela, trump, politics, geopolitics, maduro"
2026-08-01T09:51:43.936802,1117222,miguel-daz-canel-out-as-leader-of-cuba-by-june-30,Miguel Díaz-Canel out as leader of Cuba by December 31?,576303.2676070002,0.235,active,"cuba, politics, venezuela, geopolitics, trump"
2026-08-01T09:51:43.936824,1107307,us-strike-on-colombia-by-january-31,US strike on Colombia by December 31?,1046214.9538500002,0.23,active,"politics, geopolitics, venezuela, trump"
