timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-06-23T13:04:42.984157,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,754584.1622569939,0.535,active,"tech, ipos, big tech, ai, finance, business, ipo, openai ipo"
2026-06-23T13:04:42.984164,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,281782.87139099924,0.405,active,"big tech, openai, tech, sam altman, ipo, business, ipos, finance"
2026-06-23T13:04:42.984176,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,20651226.6514354,0.095,active,"israel, iran, trump, world, khamenei, geopolitics, middle east, politics, reza pahlavi, iran regime"
2026-06-23T13:04:43.479879,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,258306.0458489997,0.35,active,"mamdani, new york city, nyc mayor, politics"
2026-06-23T13:04:43.479907,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,262993.80062700086,0.115,active,"geopolitics, foreign policy, middle east, world, israel, trump x saudi, trump-netanyahu"
2026-06-23T13:04:43.479913,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2301510.2698220066,0.295,active,"ukraine, foreign policy, politics, geopolitics, world, ukraine peace deal"
2026-06-23T13:04:43.479926,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1980977.4523560011,0.125,active,"politics, geopolitics, foreign policy, israel, syria, lebanon"
2026-06-23T13:04:43.479961,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,467885.0225259998,0.1045,active,"south korea, world, politics"
2026-06-23T13:04:43.479971,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,38587678.55210775,0.135,active,"geopolitics, politics, middle east, israel, iran, trump, world, military strikes"
2026-06-23T13:04:43.479995,665459,will-north-korea-invade-south-korea-before-2027,Will North Korea invade South Korea before 2027?,270775.826701,0.0565,active,"world, north korea, south korea, geopolitics, politics"
2026-06-23T13:04:43.480008,665480,will-us-withdraw-from-nato-before-2027,Will US withdraw from NATO before 2027?,1195564.5611610184,0.0545,active,"politics, world, trump, foreign policy, ukraine, geopolitics, greenland, nato"
2026-06-23T13:04:43.480031,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,298759.38900000014,0.165,active,"world, politics, germany"
2026-06-23T13:04:43.480075,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,281834.8881069995,0.545,active,"trump, politics"
2026-06-23T13:04:43.480099,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9266659.30629226,0.095,active,"elections, politics, geopolitics, trump, epstein"
2026-06-23T13:04:43.480131,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,447677.61351600394,0.08,active,"culture, tech, video games, gta vi"
2026-06-23T13:04:43.480161,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,353595.3694810002,0.105,active,"economy, business, finance, ai, tech, big tech"
2026-06-23T13:04:43.480171,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,638692.6104260049,0.73,active,"economy, business, finance, ai, tech, big tech"
2026-06-23T13:04:43.480174,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,407837.2047290006,0.103,active,"economy, business, finance, ai, tech, big tech"
2026-06-23T13:04:43.480185,676777,ipos-before-2027,Discord IPO before 2027?,457946.4738839994,0.631,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480189,676785,ipos-before-2027,OpenAI IPO before 2027?,369344.2571510008,0.535,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480195,676778,ipos-before-2027,Stripe IPO before 2027?,256491.8963929996,0.095,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480199,676784,ipos-before-2027,Anduril IPO before 2027?,354894.5569409992,0.095,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480204,676792,ipos-before-2027,Anthropic IPO before 2027?,336278.9620299995,0.74,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480209,676796,ipos-before-2027,Databricks IPO before 2027?,476551.4841419999,0.17,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:43.480215,1321868,ipos-before-2027,Ledger IPO before 2027?,511557.04600800044,0.11,active,"ipos, business, big tech, tech, finance"
2026-06-23T13:04:44.177522,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",469999.7479330008,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-06-23T13:04:44.177552,677396,iran-nuke-before-2027,Iran Nuke before 2027?,973773.7902600019,0.0565,active,"politics, world, geopolitics, iran, middle east, nuclear"
2026-06-23T13:04:44.177560,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2479670.2954960032,0.075,active,"world, taiwan, foreign policy, china, geopolitics, hfc"
2026-06-23T13:04:44.177566,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,891598.908588999,0.14,active,"china, world, geopolitics"
2026-06-23T13:04:44.177577,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,484109.74277500296,0.23,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-23T13:04:44.177586,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,341140.0918689977,0.665,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-23T13:04:44.177600,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1175578.382586001,0.4955,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-23T13:04:44.177607,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,515922.8797010007,0.338,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-23T13:04:44.177625,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,284121.2102129999,0.3975,active,"foreign policy, world, geopolitics, strike"
2026-06-23T13:04:44.177637,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,828932.8156949988,0.065,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-23T13:04:44.177651,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,779461.0357279986,0.115,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-23T13:04:44.177698,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1151716.1827419954,0.245,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-23T13:04:44.177702,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,951985.4647460228,0.195,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-23T13:04:44.177783,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,270344.87293899996,0.135,active,"inflation, macro indicators, economy, politics"
2026-06-23T13:04:44.177793,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,614189.0151649994,0.15,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-06-23T13:04:44.177818,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,1968546.6836820033,0.365,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-23T13:04:44.177838,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2386575.645321993,0.125,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-23T13:04:44.177841,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1082615.895658,0.3705,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-23T13:04:44.177870,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,753499.2055909997,0.075,active,"japan, china, world, geopolitics, hfc"
2026-06-23T13:04:44.177903,690220,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 3.0% or lower before 2027?,282019.25577599794,0.055,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-23T13:04:44.177911,690215,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 2.75% or lower before 2027?,331363.3976089993,0.0515,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-23T13:04:44.177927,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2298637.66928291,0.186,active,"business, tech, finance, big tech"
2026-06-23T13:04:44.177984,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,527350.1650709996,0.155,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-06-23T13:04:44.177992,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1693277.6651070009,0.36,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.177995,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,411656.5175919999,0.1505,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.177998,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,600640.4349749996,0.175,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178003,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7939123.8525119955,0.135,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178006,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168228.4333370023,0.205,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178009,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058302.3649939983,0.115,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178014,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,972445.7492189998,0.225,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178017,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,650104.2489800008,0.0715,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178021,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2382575.401620984,0.215,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-23T13:04:44.178106,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,34197670.53263451,0.095,active,"culture, politics, science, aliens"
2026-06-23T13:04:44.864766,704475,republican-nominee-for-florida-governor,Will James Fishback be the Republican nominee for Florida Governor?,509663.057272,0.055,active,"elections, politics, primaries, primary elections, governor primary, republican primary, florida primary, august 18 primaries"
2026-06-23T13:04:44.864847,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,469789.1416259993,0.244,active,"politics, elections, primaries, primary elections, senate primary, republican primary, virginia primary, august 4 primaries"
2026-06-23T13:04:44.864882,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6507197.256184972,0.073,active,"pandemics, science, measles, rewards 20, 4.5, 50, climate & science, weather"
2026-06-23T13:04:44.864976,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2213633.589847995,0.1685,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-23T13:04:44.864979,789955,berlin-state-election-winner,Will SPD win the most seats in the 2026 Berlin state elections?,306131.80256499996,0.0805,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-23T13:04:44.865277,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,490563.8836640002,0.815,active,"politics, tech, big tech, warner bros"
2026-06-23T13:04:45.507062,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,2774586.9506770014,0.575,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-06-23T13:04:45.507141,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,291832.6104480006,0.415,active,"tech, business, big tech, apple"
2026-06-23T13:04:45.507402,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,579769.0797319987,0.086,active,"congress, politics, elections, us election, trump, midterms, united states"
2026-06-23T13:04:46.166338,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,414665.2067279992,0.155,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-23T13:04:46.166353,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,260739.72517899968,0.285,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-23T13:04:46.166666,997488,will-trump-acquire-greenland-before-2027,Will Trump acquire Greenland before 2027?,34029874.758010946,0.0575,active,"denmark, foreign policy, greenland, politics, trump, davos, parent for derivative"
2026-06-23T13:04:46.862284,1032345,si-hit-jun-2026,Will Silver (SI) hit (LOW) $60 by end of June?,264171.6807830004,0.485,active,"comex silver futures, commodities, hide from new, silver, finance"
