timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-06-25T08:16:52.887544,561231,presidential-election-winner-2028,Will Alexandria Ocasio-Cortez win the 2028 US Presidential Election?,12137919.721607873,0.0525,active,"world elections, global elections, us election, elections, politics, earn 4%, president, united states, main election"
2026-06-25T08:16:52.887548,561234,presidential-election-winner-2028,Will Marco Rubio win the 2028 US Presidential Election?,10773460.294391982,0.1355,active,"world elections, global elections, us election, elections, politics, earn 4%, president, united states, main election"
2026-06-25T08:16:52.887628,561974,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,14038258.824954001,0.3835,active,"politics, us election, elections, world elections, global elections, earn 4%, primaries, united states"
2026-06-25T08:16:52.887636,561975,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,9460117.74288758,0.2085,active,"politics, us election, elections, world elections, global elections, earn 4%, primaries, united states"
2026-06-25T08:16:52.887734,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,1476345.316776011,0.425,active,"us election, politics, midterms, world elections, global elections, elections, earn 4%, parent for derivative, senate, united states, congress, main election"
2026-06-25T08:16:52.887738,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1308781.428923012,0.575,active,"us election, politics, midterms, world elections, global elections, elections, earn 4%, parent for derivative, senate, united states, congress, main election"
2026-06-25T08:16:52.887748,562802,which-party-will-win-the-house-in-2026,Will the Democratic Party control the House after the 2026 Midterm elections?,4176318.9583849376,0.805,active,"us election, politics, midterms, world elections, elections, global elections, earn 4%, parent for derivative, united states, main election"
2026-06-25T08:16:52.887751,562803,which-party-will-win-the-house-in-2026,Will the Republican Party control the House after the 2026 Midterm elections?,3454670.495195944,0.195,active,"us election, politics, midterms, world elections, elections, global elections, earn 4%, parent for derivative, united states, main election"
2026-06-25T08:16:52.887762,562828,balance-of-power-2026-midterms,"2026 Balance of Power: D Senate, D House",2046397.6758000043,0.425,active,"politics, us election, elections, midterms, earn 4%, rewards 20, 4.5, 50, united states, main election"
2026-06-25T08:16:52.887768,562830,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",1521754.1714769884,0.365,active,"politics, us election, elections, midterms, earn 4%, rewards 20, 4.5, 50, united states, main election"
2026-06-25T08:16:52.887772,562831,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, R House",1787316.8141590117,0.185,active,"politics, us election, elections, midterms, earn 4%, rewards 20, 4.5, 50, united states, main election"
2026-06-25T08:16:52.887787,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1045488.7324869944,0.405,active,"us election, elections, politics, global elections, earn 4%"
2026-06-25T08:16:52.887791,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,825417.5762519997,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-06-25T08:16:52.887810,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",265549.2740490001,0.715,active,"ukraine, geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-06-25T08:16:52.887821,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,693545.8005430021,0.105,active,"epstein, politics, trump, maxwell, ghislaine maxwell, earn 4%"
2026-06-25T08:16:52.887827,567621,will-china-invade-taiwan-before-2027,Will China invade Taiwan by end of 2026?,36822501.626303606,0.0575,active,"foreign policy, china, politics, world, geopolitics, earn 4%"
2026-06-25T08:16:52.887833,567688,netanyahu-out-before-2027,Netanyahu out by end of 2026?,1734096.1909840251,0.475,active,"world, geopolitics, middle east, israel, politics, earn 4%"
2026-06-25T08:16:52.887847,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2512397.2338349624,0.115,active,"politics, ukraine, geopolitics, world, earn 4%"
2026-06-25T08:16:52.887853,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",520947.49912700447,0.065,active,"geopolitics, turkey, politics, world, earn 4%"
2026-06-25T08:16:52.887857,568116,will-trump-be-impeached-by-december-31-2026,Will Trump be impeached by end of 2026?,891888.5238670047,0.06,active,"trump, trump presidency, politics, earn 4%"
2026-06-25T08:16:52.887862,568117,will-trump-resign-by-december-31-2026,"Will Trump resign by December 31, 2026?",494025.6549459974,0.055,active,"trump, trump presidency, politics"
2026-06-25T08:16:52.887934,1280208,israeli-parliament-dissolved-by-october-31,Israeli parliament dissolved by June 30?,778035.9358950066,0.06,active,"world, israel, politics, middle east, international election props"
2026-06-25T08:16:52.887991,601819,brazil-presidential-election,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,6884836.592657997,0.565,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-25T08:16:52.888005,601825,brazil-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,7451538.426403938,0.1195,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-25T08:16:52.888008,601826,brazil-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,7007857.50148802,0.2265,active,"brazil, global elections, world elections, world, politics, macro election 2, main election"
2026-06-25T08:16:52.888053,608366,openai-ipo-closing-market-cap,Will OpenAI’s market cap be between $1.25T and $1.5T at market close on IPO day?,520541.91510199953,0.128,active,"big tech, openai, ipo, tech, ipos, finance, openai ipo, rewards 100, 4.5, 100 deprec"
2026-06-25T08:16:52.888057,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",391475.7142339999,0.475,active,"big tech, openai, ipo, tech, ipos, finance, openai ipo, rewards 100, 4.5, 100 deprec"
2026-06-25T08:16:52.888098,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1623765.2004899988,0.105,active,"economic policy, business, economy, macro graph"
2026-06-25T08:16:52.888111,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",326530.0615760012,0.15,active,"trump presidency, trump, russia, geopolitics, world, ukraine, nato"
2026-06-25T08:16:52.888121,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",618792.3626070009,0.11,active,"ukraine, russia, geopolitics, politics, world, ukraine map"
2026-06-25T08:16:52.888131,616902,how-many-fed-rate-cuts-in-2026,Will no Fed rate cuts happen in 2026?,5563370.47163499,0.8085,active,"business, fed rates, jerome powell, economic policy, fed, economy, finance, rewards 200, 4.5, 50 deprec"
2026-06-25T08:16:52.888135,616903,how-many-fed-rate-cuts-in-2026,Will 1 Fed rate cut happen in 2026?,1859037.4202339672,0.135,active,"business, fed rates, jerome powell, economic policy, fed, economy, finance, rewards 200, 4.5, 50 deprec"
2026-06-25T08:16:54.030995,628940,california-governor-election-2026,Will Steve Hilton win the California Governor Election in 2026?,2396582.15829702,0.0815,active,"elections, us election, politics, governor midterms, california midterm, california governor"
2026-06-25T08:16:54.031044,628941,california-governor-election-2026,Will Xavier Becerra win the California Governor Election in 2026?,1612794.7023510044,0.8965,active,"elections, us election, politics, governor midterms, california midterm, california governor"
2026-06-25T08:16:54.031077,629030,los-angeles-mayoral-election-117,Will Karen Bass win the 2026 Los Angeles mayoral election?,624067.9270370026,0.615,active,"mayor, politics, us election, elections, los angeles, mayoral elections, la, los angeles mayoral election, la mayor"
2026-06-25T08:16:54.031084,629040,los-angeles-mayoral-election-117,Will Nithya Raman win the 2026 Los Angeles mayoral election?,1007889.2220710014,0.3805,active,"mayor, politics, us election, elections, los angeles, mayoral elections, la, los angeles mayoral election, la mayor"
2026-06-25T08:16:54.031480,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,348652.6726150004,0.615,active,"us election, politics, midterms, elections, senate midterms, maine midterm"
2026-06-25T08:16:54.031606,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,301940.34388399863,0.575,active,"politics, elections, us election, midterms, texas senate, senate midterms, texas midterm, james talarico, ken paxton"
2026-06-25T08:16:54.031822,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",291100.14648800076,0.14,active,"politics, india-pakistan, geopolitics, world"
2026-06-25T08:16:54.031831,637002,nobel-peace-prize-winner-2026-139,Will Donald Trump win the Nobel Peace Prize in 2026?,3712385.419243966,0.075,active,"awards, politics, geopolitics, world"
2026-06-25T08:16:54.031837,637008,nobel-peace-prize-winner-2026-139,Will UNRWA win the Nobel Peace Prize in 2026?,1994558.1224430003,0.078,active,"awards, politics, geopolitics, world"
2026-06-25T08:16:54.031862,637003,nobel-peace-prize-winner-2026-139,Will Pope Leo XIV win the Nobel Peace Prize in 2026?,772526.6547939992,0.0515,active,"awards, politics, geopolitics, world"
2026-06-25T08:16:54.031871,637011,nobel-peace-prize-winner-2026-139,Will Volodymyr Zelenskyy win the Nobel Peace Prize in 2026?,567652.3859649983,0.1195,active,"awards, politics, geopolitics, world"
2026-06-25T08:16:54.031909,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3431806.2754639583,0.245,active,"politics, elections, taxes, referendum, referendums midterms, fiscal"
2026-06-25T08:16:54.031929,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,756013.6313129939,0.545,active,"tech, ipos, big tech, ai, finance, business, ipo, openai ipo"
2026-06-25T08:16:54.031937,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,282545.41878899926,0.32,active,"big tech, openai, tech, sam altman, ipo, business, ipos, finance"
2026-06-25T08:16:54.031951,663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,20772841.246891413,0.095,active,"israel, iran, trump, world, khamenei, geopolitics, middle east, politics, reza pahlavi, iran regime"
2026-06-25T08:16:54.031970,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,258676.3356829997,0.305,active,"mamdani, new york city, nyc mayor, politics"
2026-06-25T08:16:54.516729,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,263681.2639590009,0.105,active,"geopolitics, foreign policy, middle east, world, israel, trump x saudi, trump-netanyahu"
2026-06-25T08:16:54.516749,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2309563.6121320073,0.275,active,"ukraine, foreign policy, politics, geopolitics, world, ukraine peace deal"
2026-06-25T08:16:54.516768,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,1982048.4423560011,0.145,active,"politics, geopolitics, foreign policy, israel, syria, lebanon"
2026-06-25T08:16:54.516823,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,468832.9365209998,0.101,active,"south korea, world, politics"
2026-06-25T08:16:54.516834,665374,will-the-us-invade-iran-before-2027,Will the U.S. invade Iran before 2027?,38689112.88016781,0.135,active,"geopolitics, politics, middle east, israel, iran, trump, world, military strikes"
2026-06-25T08:16:54.516866,665459,will-north-korea-invade-south-korea-before-2027,Will North Korea invade South Korea before 2027?,271388.35187699995,0.0515,active,"world, north korea, south korea, geopolitics, politics"
2026-06-25T08:16:54.516889,665480,will-us-withdraw-from-nato-before-2027,Will US withdraw from NATO before 2027?,1197261.4595790175,0.0535,active,"politics, world, trump, foreign policy, ukraine, geopolitics, greenland, nato"
2026-06-25T08:16:54.516918,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,314299.6175290001,0.165,active,"world, politics, germany"
2026-06-25T08:16:54.516986,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,282585.3551239995,0.5,active,"trump, politics"
2026-06-25T08:16:54.517022,666861,trump-out-as-president-before-2027,Trump out as President before 2027?,9290502.264238259,0.095,active,"elections, politics, geopolitics, trump, epstein"
2026-06-25T08:16:54.517071,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,481665.3279140039,0.135,active,"culture, tech, video games, gta vi"
2026-06-25T08:16:54.517107,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,358613.5276600004,0.105,active,"economy, business, finance, ai, tech, big tech"
2026-06-25T08:16:54.517120,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,659194.573966005,0.715,active,"economy, business, finance, ai, tech, big tech"
2026-06-25T08:16:54.517123,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,409208.9368980006,0.105,active,"economy, business, finance, ai, tech, big tech"
2026-06-25T08:16:54.517138,676777,ipos-before-2027,Discord IPO before 2027?,458002.48489599937,0.62,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517143,676785,ipos-before-2027,OpenAI IPO before 2027?,372739.21354200086,0.52,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517153,676778,ipos-before-2027,Stripe IPO before 2027?,257434.0675029996,0.07,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517159,676784,ipos-before-2027,Anduril IPO before 2027?,355122.59694099915,0.09,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517164,676792,ipos-before-2027,Anthropic IPO before 2027?,349411.10450999945,0.755,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517168,676796,ipos-before-2027,Databricks IPO before 2027?,477145.25129899994,0.235,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:54.517177,1321868,ipos-before-2027,Ledger IPO before 2027?,511564.1460080004,0.11,active,"ipos, business, big tech, tech, finance"
2026-06-25T08:16:55.135915,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",470045.53793300077,0.095,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-06-25T08:16:55.135950,677396,iran-nuke-before-2027,Iran Nuke before 2027?,982140.7958780025,0.0595,active,"politics, world, geopolitics, iran, middle east, nuclear"
2026-06-25T08:16:55.135958,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,2619726.013814004,0.075,active,"world, taiwan, foreign policy, china, geopolitics, hfc"
2026-06-25T08:16:55.135964,677408,china-x-philippines-military-clash-before-2027,China x Philippines military clash before 2027?,1171884.3568849983,0.135,active,"china, world, geopolitics"
2026-06-25T08:16:55.135977,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,484802.09460600285,0.18,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-25T08:16:55.135985,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,342267.26906499773,0.735,active,"science, culture, global temp, weather, climate & science, weather & science"
2026-06-25T08:16:55.135999,678747,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 4 countries in 2026?,1176167.4790460013,0.533,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-25T08:16:55.136006,678748,how-many-different-countries-will-israel-strike-in-2026,Will Israel strike 5 countries in 2026?,516486.3066430007,0.27,active,"israel, iran, middle east, politics, geopolitics, world"
2026-06-25T08:16:55.136031,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,284538.3374209999,0.3895,active,"foreign policy, world, geopolitics, strike"
2026-06-25T08:16:55.136044,679018,next-french-presidential-election,Will Marine Le Pen win the 2027 French presidential election?,836310.2499739988,0.065,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-25T08:16:55.136059,679030,next-french-presidential-election,Will Jean-Luc Mélenchon win the 2027 French presidential election?,780646.4137379986,0.115,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-25T08:16:55.136103,679019,next-french-presidential-election,Will Jordan Bardella win the 2027 French presidential election?,1156985.0185289953,0.245,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-25T08:16:55.136106,679021,next-french-presidential-election,Will Édouard Philippe win the 2027 French presidential election?,966786.975356023,0.185,active,"elections, global elections, world, france, politics, french election, main election"
2026-06-25T08:16:55.136183,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,270721.5317809998,0.125,active,"inflation, macro indicators, economy, politics"
2026-06-25T08:16:55.136192,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,615985.1741169993,0.145,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-06-25T08:16:55.136215,682705,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Benjamin Netanyahu be the next Prime Minister of Israel?,1991413.6913960031,0.345,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-25T08:16:55.136235,682706,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Naftali Bennett be the next Prime Minister of Israel?,2579039.0972989937,0.125,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-25T08:16:55.136240,682708,who-will-be-the-next-prime-minister-of-israel-after-the-next-election,Will Gadi Eizenkot be the next Prime Minister of Israel?,1117548.2224029994,0.4005,active,"politics, middle east, israel, geopolitics, elections, global elections, world, trump-netanyahu, main election, rewards 100, 4.5, 100 deprec"
2026-06-25T08:16:55.136270,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,753658.0661249998,0.075,active,"japan, china, world, geopolitics, hfc"
2026-06-25T08:16:55.136302,690220,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 3.0% or lower before 2027?,284069.92244099797,0.055,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-25T08:16:55.136308,690215,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 2.75% or lower before 2027?,331739.9276089993,0.052,active,"jerome powell, macro indicators, economy, politics, economic policy, fed, fed rates"
2026-06-25T08:16:55.136326,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2300915.83229791,0.192,active,"business, tech, finance, big tech"
2026-06-25T08:16:55.136385,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,533194.4850709995,0.155,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-06-25T08:16:55.136393,694938,which-companies-will-be-acquired-before-2027,Will Viking Therapeutics be acquired before 2027?,1693577.715107001,0.36,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136396,694935,which-companies-will-be-acquired-before-2027,Will Zoom Video Communications be acquired before 2027?,411699.17759199993,0.1505,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136399,694939,which-companies-will-be-acquired-before-2027,Will Ubisoft be acquired before 2027?,601041.2320019999,0.18,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136403,694936,which-companies-will-be-acquired-before-2027,Will Nebius Group be acquired before 2027?,7939241.919736994,0.135,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136406,694940,which-companies-will-be-acquired-before-2027,Will GitLab be acquired before 2027?,1168228.4333370023,0.205,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136412,694937,which-companies-will-be-acquired-before-2027,Will BP be acquired before 2027?,1058325.3449939983,0.115,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136417,700395,which-companies-will-be-acquired-before-2027,Will Lovable be acquired before 2027?,972537.2915169996,0.225,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136422,700398,which-companies-will-be-acquired-before-2027,Will OpenAI be acquired before 2027?,650186.2878670008,0.0715,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136425,700396,which-companies-will-be-acquired-before-2027,Will Perplexity AI be acquired before 2027?,2382678.128891984,0.215,active,"tech, prediction markets, business, finance, big tech, ai, acquisitions, buy"
2026-06-25T08:16:55.136504,703257,will-the-us-confirm-that-aliens-exist-before-2027,Will the US confirm that aliens exist before 2027?,34381689.75171152,0.095,active,"culture, politics, science, aliens"
2026-06-25T08:16:55.964288,704475,republican-nominee-for-florida-governor,Will James Fishback be the Republican nominee for Florida Governor?,516731.83727200003,0.055,active,"elections, politics, primaries, primary elections, governor primary, republican primary, florida primary, august 18 primaries, us election"
2026-06-25T08:16:55.964387,708765,virginia-republican-senate-primary-winner,Will Kim Farington be the Republican nominee for Senate in Virginia?,469819.62162599934,0.2325,active,"politics, elections, primaries, primary elections, senate primary, republican primary, virginia primary, august 4 primaries, us election"
2026-06-25T08:16:55.964423,716942,measles-cases-in-us-in-2026,Will there be at least 10000 measles cases in the U.S. in 2026?,6507325.59867397,0.0725,active,"pandemics, science, measles, rewards 20, 4.5, 50, climate & science, weather"
2026-06-25T08:16:55.964529,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2214886.295169995,0.1625,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-25T08:16:55.964534,789955,berlin-state-election-winner,Will SPD win the most seats in the 2026 Berlin state elections?,306155.7625649999,0.079,active,"global elections, politics, elections, germany, world elections, world, german elections, main election"
2026-06-25T08:16:55.964885,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,491836.53997800016,0.82,active,"politics, tech, big tech, warner bros"
2026-06-25T08:16:56.641859,908713,fed-rate-hike-in-2026,Fed rate hike in 2026?,2919013.698302004,0.555,active,"fed, economic policy, jerome powell, economy, fed rates, macro single"
2026-06-25T08:16:56.641955,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,291852.0117370006,0.38,active,"tech, business, big tech, apple"
2026-06-25T08:16:56.642263,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,580224.6352859987,0.087,active,"congress, politics, elections, us election, trump, midterms, united states"
2026-06-25T08:16:57.273073,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,414694.0561339992,0.16,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-25T08:16:57.273096,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,260884.58758999966,0.28,active,"finance, crypto, bitcoin, commodities, spx, s&p 500, price comparison, crypto prices"
2026-06-25T08:16:57.273600,997488,will-trump-acquire-greenland-before-2027,Will Trump acquire Greenland before 2027?,34064293.61635199,0.058,active,"denmark, foreign policy, greenland, politics, trump, davos, parent for derivative"
2026-06-25T08:16:57.273686,1032255,gc-settle-jun-2026,"Will Gold (GC) settle at <$3,800 in June?",253954.82476900035,0.0885,active,"hide from new, commodities, comex gold futures, finance, gold"
2026-06-25T08:16:57.940029,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,332673.35265899997,0.33,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
