timestamp,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-13T22:00:44.840943+00:00,676792,ipos-before-2027,Anthropic IPO before 2027?,449469.70020600007,0.795,active,"business, big tech, ipos, finance"
2026-08-13T22:00:44.840958+00:00,676796,ipos-before-2027,Databricks IPO before 2027?,487358.17309499974,0.09,active,"business, big tech, ipos, finance"
2026-08-13T22:00:44.840973+00:00,1321868,ipos-before-2027,Ledger IPO before 2027?,513034.88082500006,0.105,active,"business, big tech, ipos, finance"
2026-08-13T22:00:44.840987+00:00,1163699,clarity-act-signed-into-law-in-2026,Clarity Act (H.R.3633) signed into law in 2026?,6967615.170313999,0.205,active,"crypto, trump, politics, us law, crypto legal, clarity act"
2026-08-13T22:00:44.841013+00:00,1168139,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 3.75% at the end of 2026?,531835.292091,0.37,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
2026-08-13T22:00:44.841022+00:00,1168140,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 4.0% at the end of 2026?,1368888.8139630002,0.2355,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
2026-08-13T22:00:44.841031+00:00,1168141,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be 4.25% at the end of 2026?,427272.0407360001,0.14,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
2026-08-13T22:00:44.841040+00:00,1168142,what-will-the-fed-rate-be-at-the-end-of-2026,Will the upper bound of the target federal funds rate be ≥ 4.5% at the end of 2026?,2407941.5601830008,0.0595,active,"fed rates, economic policy, trump, jerome powell, fed, politics, fed chair"
2026-08-13T22:00:44.841087+00:00,2658302,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by August 31?,402521.528866,0.0635,active,"middle east, israel, iran, geopolitics"
2026-08-13T22:00:44.841096+00:00,2658303,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by September 30?,254349.13138900002,0.145,active,"middle east, israel, iran, geopolitics"
2026-08-13T22:00:44.841105+00:00,2771185,mojtaba-khamenei-public-appearance-by,Mojtaba Khamenei seen in public by December 31?,410998.46368399996,0.255,active,"middle east, israel, iran, geopolitics"
2026-08-13T22:00:44.841264+00:00,3096412,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $100 in August?,299913.7209500001,0.075,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841273+00:00,3096413,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $90 in August?,445537.02046499995,0.305,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841283+00:00,3096415,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $70 in August?,277172.1003840001,0.215,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841301+00:00,3102462,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $95 in August?,447671.8120620001,0.135,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841317+00:00,3102467,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (LOW) $65 in August?,306804.3259619999,0.055,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841326+00:00,3310013,what-price-will-wti-hit-in-august-2026,Will WTI Crude Oil (WTI) hit (HIGH) $85 in August?,603004.251027,0.62,active,"finance, monthly, hit price, hide from new, finance updown, pyth finance, commodities, oil"
2026-08-13T22:00:44.841356+00:00,2243896,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by October 31, 2026?",845170.636126,0.115,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-13T22:00:44.841365+00:00,2243897,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by December 31, 2026?",2131463.7421200005,0.265,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-13T22:00:44.841384+00:00,676739,largest-company-end-of-december-2026,Will NVIDIA be the largest company in the world by market cap on December 31?,1015133.7753930002,0.725,active,"economy, business, finance, tech, big tech"
2026-08-13T22:00:44.841398+00:00,676741,largest-company-end-of-december-2026,Will Apple be the largest company in the world by market cap on December 31?,800302.6815149996,0.1435,active,"economy, business, finance, tech, big tech"
2026-08-13T22:00:44.841406+00:00,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,604564.4696520002,0.115,active,"economy, business, finance, tech, big tech"
2026-08-13T22:00:44.841503+00:00,2749367,will-russia-invade-a-nato-country-in-2025,"Will Russia invade a NATO country by December 31, 2026?",258585.353016,0.055,active,"politics, world, ukraine, geopolitics, poland, nato"
2026-08-13T22:00:44.841529+00:00,1321561,largest-ipo-by-market-cap-in-2026-287,Will SpaceX have the highest IPO Market Cap 2026?,693022.002759,0.745,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-13T22:00:44.841546+00:00,1321564,largest-ipo-by-market-cap-in-2026-287,Will Anthropic have the highest IPO Market Cap 2026?,752177.3324380002,0.2525,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-13T22:00:44.841646+00:00,1365860,brazil-presidential-election-first-round-2nd-place,Will Renan Santos finish in second place in the first round of the 2026 Brazilian presidential election?,1102681.2269979997,0.074,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-13T22:00:44.841655+00:00,1365861,brazil-presidential-election-first-round-2nd-place,Will Flávio Bolsonaro finish in second place in the first round of the 2026 Brazilian presidential election?,257107.95330700002,0.825,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-13T22:00:45.279835+00:00,2646914,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will no qualifying diplomatic US-Iran meeting occur by September 30, 2026?",661024.7014949999,0.608,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-13T22:00:45.279870+00:00,2646915,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Oman by September 30, 2026?",368693.29117499996,0.0515,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-13T22:00:45.279882+00:00,2646918,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Qatar by September 30, 2026?",637985.1611209998,0.075,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-13T22:00:45.279892+00:00,2646919,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Switzerland by September 30, 2026?",479166.91035099985,0.135,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
